JournalCode|JournalLib|EcritureNum|EcritureDate|CompteNum|CompteLib|CompAuxNum|CompAuxLib|PieceRef|PieceDate|EcritureLib|Debit|Credit|EcritureLet|DateLet|ValidDate|Montantdevise|Idevise
AC|Achats|AC00093|20230728|626000|Frais postaux et de telecommunications|||AC071987|20230728|FACT 250211 PAPETERIE EXPRESS|1231,70|0,00|||20230729||
AC|Achats|AC00093|20230728|428200|Personnel - Conges payes|||AC071987|20230728|FACT 250211 PAPETERIE EXPRESS|0,00|1231,70|||20230729||
AC|Achats|AC00094|20230222|612000|Redevances de credit-bail|||AC029282|20230222|FACT 250216 PAPETERIE EXPRESS|1023,69|0,00|||20230227||
AC|Achats|AC00094|20230222|445870|TVA sur factures a etablir|||AC029282|20230222|FACT 250216 PAPETERIE EXPRESS|0,00|1023,69|||20230227||
AC|Achats|AC00095|20231003|622600|Honoraires|||AC109393|20231003|FACT 250212 ELECTRICITE DE FRANCE|586,57|0,00|||20231005||
AC|Achats|AC00095|20231003|428200|Personnel - Conges payes|||AC109393|20231003|FACT 250212 ELECTRICITE DE FRANCE|0,00|586,57|||20231005||
AC|Achats|AC00096|20230426|627000|Services bancaires et assimiles|||AC048646|20230426|FACT 250205 FOURNITURES BUREAU|364,02|0,00|||20230501||
AC|Achats|AC00096|20230426|425000|Personnel - Avances et acomptes|||AC048646|20230426|FACT 250205 FOURNITURES BUREAU|0,00|364,02|||20230501||
AC|Achats|AC00097|20230531|615200|Entretien et reparations sur biens immobiliers|||AC056769|20230531|FACT 250119 FOURNITURES BUREAU|1664,37|0,00|||20230606||
AC|Achats|AC00097|20230531|427000|Personnel - Oppositions|||AC056769|20230531|FACT 250119 FOURNITURES BUREAU|0,00|1664,37|||20230606||
AC|Achats|AC00098|20231102|613500|Locations mobilieres|||AC117158|20231102|FACT 250215 DALKIA FRANCE|320,75|0,00|||20231108||
AC|Achats|AC00098|20231102|511000|Valeurs a l'encaissement|||AC117158|20231102|FACT 250215 DALKIA FRANCE|0,00|320,75|||20231108||
AC|Achats|AC00099|20230404|626000|Frais postaux et de telecommunications|||AC049032|20230404|FACT 250120 ELECTRICITE DE FRANCE|1258,49|0,00|||20230405||
AC|Achats|AC00099|20230404|445510|TVA a decaisser|||AC049032|20230404|FACT 250120 ELECTRICITE DE FRANCE|0,00|1258,49|||20230405||
AC|Achats|AC00100|20231115|602200|Achats de fournitures consommables|||AC119671|20231115|FACT 250225 TELECOM SAS|160,79|0,00|||20231119||
AC|Achats|AC00100|20231115|486000|Charges constatees d'avance|||AC119671|20231115|FACT 250225 TELECOM SAS|0,00|160,79|||20231119||
AC|Achats|AC00101|20230106|621000|Personnel exterieur a l'entreprise|||AC015060|20230106|FACT 250106 PAPETERIE EXPRESS|597,06|0,00|||20230111||
AC|Achats|AC00101|20230106|590000|Depreciation des valeurs mobilieres de placement|||AC015060|20230106|FACT 250106 PAPETERIE EXPRESS|0,00|597,06|||20230111||
AC|Achats|AC00102|20230823|602100|Achats de matieres consommables|||AC083790|20230823|FACT 250101 DALKIA FRANCE|1124,87|0,00|||20230826||
AC|Achats|AC00102|20230823|500000|Valeurs mobilieres de placement|||AC083790|20230823|FACT 250101 DALKIA FRANCE|0,00|1124,87|||20230826||
AC|Achats|AC00103|20230726|622600|Honoraires|||AC074614|20230726|FACT 250218 FOURNITURES BUREAU|250,81|0,00|||20230802||
AC|Achats|AC00103|20230726|413000|Clients - Effets a recevoir|||AC074614|20230726|FACT 250218 FOURNITURES BUREAU|0,00|250,81|||20230802||
AC|Achats|AC00104|20230628|613500|Locations mobilieres|||AC065657|20230628|FACT 250214 PAPETERIE EXPRESS|387,87|0,00|||20230702||
AC|Achats|AC00104|20230628|438200|Charges sociales sur conges a payer|||AC065657|20230628|FACT 250214 PAPETERIE EXPRESS|0,00|387,87|||20230702||
AC|Achats|AC00105|20231027|613500|Locations mobilieres|||AC103135|20231027|FACT 250223 DALKIA FRANCE|1852,00|0,00|||20231103||
AC|Achats|AC00105|20231027|418100|Clients - Factures a etablir|||AC103135|20231027|FACT 250223 DALKIA FRANCE|0,00|1852,00|||20231103||
AC|Achats|AC00106|20230621|608500|Frais accessoires d'achat|||AC062238|20230621|FACT 250120 ELECTRICITE DE FRANCE|842,68|0,00|||20230623||
AC|Achats|AC00106|20230621|445660|TVA deductible sur ABS|||AC062238|20230621|FACT 250120 ELECTRICITE DE FRANCE|0,00|842,68|||20230623||
AC|Achats|AC00107|20230524|606800|Autres matieres et fournitures|||AC052660|20230524|FACT 250220 TELECOM SAS|508,19|0,00|||20230527||
AC|Achats|AC00107|20230524|437000|Autres organismes sociaux|||AC052660|20230524|FACT 250220 TELECOM SAS|0,00|508,19|||20230527||
AC|Achats|AC00108|20230306|401000|Fournisseurs|F00006|MAINTENANCE PRO|AC038536|20230306|FACT 250202 DALKIA FRANCE|3272,47|0,00|||20230309||
AC|Achats|AC00108|20230306|512000|Banque principale|||AC038536|20230306|FACT 250202 DALKIA FRANCE|0,00|3272,47|||20230309||
AC|Achats|AC00109|20230609|606100|Electricite, gaz, eau|||AC063563|20230609|FACT 250204 PAPETERIE EXPRESS|1846,79|0,00|||20230612||
AC|Achats|AC00109|20230609|416000|Clients douteux|||AC063563|20230609|FACT 250204 PAPETERIE EXPRESS|0,00|1846,79|||20230612||
AC|Achats|AC00110|20230612|626000|Frais postaux et de telecommunications|||AC067621|20230612|FACT 250123 DALKIA FRANCE|1822,07|0,00|||20230613||
AC|Achats|AC00110|20230612|403000|Fournisseurs - Effets a payer|||AC067621|20230612|FACT 250123 DALKIA FRANCE|0,00|1822,07|||20230613||
AC|Achats|AC00111|20230811|607000|Achats de marchandises|||AC081614|20230811|FACT 250227 PAPETERIE EXPRESS|145,02|0,00|||20230817||
AC|Achats|AC00111|20230811|416000|Clients douteux|||AC081614|20230811|FACT 250227 PAPETERIE EXPRESS|0,00|145,02|||20230817||
AC|Achats|AC00112|20231002|625700|Receptions|||AC102843|20231002|FACT 250128 FOURNITURES BUREAU|837,67|0,00|||20231005||
AC|Achats|AC00112|20231002|445620|TVA deductible sur immobilisations|||AC102843|20231002|FACT 250128 FOURNITURES BUREAU|0,00|837,67|||20231005||
AC|Achats|AC00113|20230228|611000|Sous-traitance generale|||AC021094|20230228|FACT 250106 TELECOM SAS|867,12|0,00|||20230228||
AC|Achats|AC00113|20230228|512000|Banque principale|||AC021094|20230228|FACT 250106 TELECOM SAS|0,00|867,12|||20230228||
AC|Achats|AC00114|20230926|613500|Locations mobilieres|||AC099024|20230926|FACT 250222 FOURNITURES BUREAU|347,97|0,00|||20230928||
AC|Achats|AC00114|20230926|427000|Personnel - Oppositions|||AC099024|20230926|FACT 250222 FOURNITURES BUREAU|0,00|347,97|||20230928||
AC|Achats|AC00115|20230106|601000|Achats de matieres premieres|||AC013813|20230106|FACT 250120 PAPETERIE EXPRESS|703,11|0,00|||20230107||
AC|Achats|AC00115|20230106|428200|Personnel - Conges payes|||AC013813|20230106|FACT 250120 PAPETERIE EXPRESS|0,00|703,11|||20230107||
AC|Achats|AC00116|20230620|615500|Entretien et reparations sur biens mobiliers|||AC065844|20230620|FACT 250222 ELECTRICITE DE FRANCE|316,53|0,00|||20230625||
AC|Achats|AC00116|20230620|468600|Charges a payer|||AC065844|20230620|FACT 250222 ELECTRICITE DE FRANCE|0,00|316,53|||20230625||
AC|Achats|AC00117|20230703|611000|Sous-traitance generale|||AC079775|20230703|FACT 250128 PAPETERIE EXPRESS|1224,52|0,00|||20230710||
AC|Achats|AC00117|20230703|419100|Clients - Avances et acomptes recus|||AC079775|20230703|FACT 250128 PAPETERIE EXPRESS|0,00|1224,52|||20230710||
AC|Achats|AC00118|20230120|401000|Fournisseurs|F00007|ASSURANCE GENERALI|AC017030|20230120|FACT 250210 ELECTRICITE DE FRANCE|257,97|0,00|||20230120||
AC|Achats|AC00118|20230120|508000|Interets courus sur VMP|||AC017030|20230120|FACT 250210 ELECTRICITE DE FRANCE|0,00|257,97|||20230120||
AC|Achats|AC00119|20230929|602100|Achats de matieres consommables|||AC096096|20230929|FACT 250114 PAPETERIE EXPRESS|1396,43|0,00|||20231004||
AC|Achats|AC00119|20230929|512100|Banque secondaire|||AC096096|20230929|FACT 250114 PAPETERIE EXPRESS|0,00|1396,43|||20231004||
AC|Achats|AC00120|20230123|606300|Fournitures d'entretien et petit equipement|||AC018529|20230123|FACT 250127 ELECTRICITE DE FRANCE|1855,39|0,00|||20230127||
AC|Achats|AC00120|20230123|445870|TVA sur factures a etablir|||AC018529|20230123|FACT 250127 ELECTRICITE DE FRANCE|0,00|1855,39|||20230127||
AC|Achats|AC00121|20231205|607000|Achats de marchandises|||AC122458|20231205|FACT 250207 TELECOM SAS|1246,74|0,00|||20231209||
AC|Achats|AC00121|20231205|428200|Personnel - Conges payes|||AC122458|20231205|FACT 250207 TELECOM SAS|0,00|1246,74|||20231209||
AC|Achats|AC00122|20230518|606400|Fournitures administratives|||AC054507|20230518|FACT 250130 TELECOM SAS|218,00|0,00|||20230523||
AC|Achats|AC00122|20230518|403000|Fournisseurs - Effets a payer|||AC054507|20230518|FACT 250130 TELECOM SAS|0,00|218,00|||20230523||
AC|Achats|AC00123|20230619|606300|Fournitures d'entretien et petit equipement|||AC065649|20230619|FACT 250106 TELECOM SAS|1298,64|0,00|||20230622||
AC|Achats|AC00123|20230619|471000|Compte d'attente|||AC065649|20230619|FACT 250106 TELECOM SAS|0,00|1298,64|||20230622||
AC|Achats|AC00124|20230804|615600|Maintenance|||AC087427|20230804|FACT 250219 ELECTRICITE DE FRANCE|807,40|0,00|||20230804||
AC|Achats|AC00124|20230804|518700|Interets courus a recevoir|||AC087427|20230804|FACT 250219 ELECTRICITE DE FRANCE|0,00|807,40|||20230804||
AC|Achats|AC00125|20230916|602200|Achats de fournitures consommables|||AC091615|20230911|FACT 250212 DALKIA FRANCE|26,08|0,00|||20230916||
AC|Achats|AC00125|20230911|409100|Fournisseurs - Avances et acomptes verses|||AC091615|20230911|FACT 250212 DALKIA FRANCE|0,00|26,08|||20230916||
AC|Achats|AC00126|20230731|628100|Concours divers (cotisations...)|||AC071941|20230731|FACT 250114 ELECTRICITE DE FRANCE|1091,00|0,00|||20230731||
AC|Achats|AC00126|20230731|445670|TVA collectee|||AC071941|20230731|FACT 250114 ELECTRICITE DE FRANCE|0,00|1091,00|||20230731||
AC|Achats|AC00127|20230804|622700|Frais d'actes et de contentieux|||AC081577|20230804|FACT 250130 ELECTRICITE DE FRANCE|1794,22|0,00|||20230809||
AC|Achats|AC00127|20230804|445660|TVA deductible sur ABS|||AC081577|20230804|FACT 250130 ELECTRICITE DE FRANCE|0,00|1794,22|||20230809||
AC|Achats|AC00128|20231129|625700|Receptions|||AC115904|20231129|FACT 250212 FOURNITURES BUREAU|702,42|0,00|||20231201||
AC|Achats|AC00128|20231129|590000|Depreciation des valeurs mobilieres de placement|||AC115904|20231129|FACT 250212 FOURNITURES BUREAU|0,00|702,42|||20231201||
AC|Achats|AC00129|20230428|615600|Maintenance|||AC043842|20230428|FACT 250203 PAPETERIE EXPRESS|752,98|0,00|||20230430||
AC|Achats|AC00129|20230428|431000|Securite sociale|||AC043842|20230428|FACT 250203 PAPETERIE EXPRESS|0,00|752,98|||20230430||
AC|Achats|AC00130|20230320|606300|Fournitures d'entretien et petit equipement|||AC033859|20230320|FACT 250123 DALKIA FRANCE|462,03|0,00|||20230326||
AC|Achats|AC00130|20230320|445510|TVA a decaisser|||AC033859|20230320|FACT 250123 DALKIA FRANCE|0,00|462,03|||20230326||
AC|Achats|AC00131|20230922|625100|Voyages et deplacements|||AC099652|20230922|FACT 250131 DALKIA FRANCE|999,56|0,00|||20230925||
AC|Achats|AC00131|20230922|518100|Interets courus a payer|||AC099652|20230922|FACT 250131 DALKIA FRANCE|0,00|999,56|||20230925||
AC|Achats|AC00132|20231012|606400|Fournitures administratives|||AC105627|20231012|FACT 250220 PAPETERIE EXPRESS|1632,55|0,00|||20231018||
AC|Achats|AC00132|20231012|431000|Securite sociale|||AC105627|20231012|FACT 250220 PAPETERIE EXPRESS|0,00|1632,55|||20231018||
AC|Achats|AC00133|20230905|608500|Frais accessoires d'achat|||AC095259|20230905|FACT 250223 FOURNITURES BUREAU|18,88|0,00|||20230911||
AC|Achats|AC00133|20230905|455000|Associes - Comptes courants|||AC095259|20230905|FACT 250223 FOURNITURES BUREAU|0,00|18,88|||20230911||
AC|Achats|AC00134|20230801|616000|Primes d'assurance|||AC088962|20230801|FACT 250119 ELECTRICITE DE FRANCE|841,65|0,00|||20230806||
AC|Achats|AC00134|20230801|467000|Autres comptes debiteurs ou crediteurs|||AC088962|20230801|FACT 250119 ELECTRICITE DE FRANCE|0,00|841,65|||20230806||
AC|Achats|AC00135|20231002|623400|Cadeaux a la clientele|||AC107513|20231002|FACT 250124 TELECOM SAS|1889,18|0,00|||20231009||
AC|Achats|AC00135|20231002|518700|Interets courus a recevoir|||AC107513|20231002|FACT 250124 TELECOM SAS|0,00|1889,18|||20231009||
AC|Achats|AC00136|20231110|606100|Electricite, gaz, eau|||AC112930|20231110|FACT 250103 TELECOM SAS|14,44|0,00|||20231116||
AC|Achats|AC00136|20231110|438200|Charges sociales sur conges a payer|||AC112930|20231110|FACT 250103 TELECOM SAS|0,00|14,44|||20231116||
AC|Achats|AC00137|20230531|626000|Frais postaux et de telecommunications|||AC058595|20230531|FACT 250225 TELECOM SAS|932,00|0,00|||20230606||
AC|Achats|AC00137|20230531|403000|Fournisseurs - Effets a payer|||AC058595|20230531|FACT 250225 TELECOM SAS|0,00|932,00|||20230606||
AC|Achats|AC00138|20230426|616000|Primes d'assurance|||AC044364|20230426|FACT 250113 FOURNITURES BUREAU|944,78|0,00|||20230428||
AC|Achats|AC00138|20230426|455000|Associes - Comptes courants|||AC044364|20230426|FACT 250113 FOURNITURES BUREAU|0,00|944,78|||20230428||
AC|Achats|AC00139|20231219|613200|Locations immobilieres|||AC129336|20231219|FACT 250219 PAPETERIE EXPRESS|1160,00|0,00|||20231224||
AC|Achats|AC00139|20231219|445670|TVA collectee|||AC129336|20231219|FACT 250219 PAPETERIE EXPRESS|0,00|1160,00|||20231224||
AC|Achats|AC00140|20230620|611000|Sous-traitance generale|||AC062364|20230620|FACT 250104 FOURNITURES BUREAU|877,80|0,00|||20230620||
AC|Achats|AC00140|20230620|451000|Groupe|||AC062364|20230620|FACT 250104 FOURNITURES BUREAU|0,00|877,80|||20230620||
AC|Achats|AC00141|20230329|606300|Fournitures d'entretien et petit equipement|||AC033013|20230329|FACT 250110 ELECTRICITE DE FRANCE|1557,29|0,00|||20230403||
AC|Achats|AC00141|20230329|445710|TVA collectee a payer|||AC033013|20230329|FACT 250110 ELECTRICITE DE FRANCE|0,00|1557,29|||20230403||
AC|Achats|AC00142|20230817|623400|Cadeaux a la clientele|||AC088663|20230817|FACT 250224 PAPETERIE EXPRESS|317,22|0,00|||20230822||
AC|Achats|AC00142|20230817|468600|Charges a payer|||AC088663|20230817|FACT 250224 PAPETERIE EXPRESS|0,00|317,22|||20230822||
AC|Achats|AC00143|20230125|627000|Services bancaires et assimiles|||AC014415|20230125|FACT 250121 FOURNITURES BUREAU|1739,50|0,00|||20230201||
AC|Achats|AC00143|20230125|411000|Clients|C00003|CLIENT GAMMA|AC014415|20230125|FACT 250121 FOURNITURES BUREAU|0,00|1739,50|||20230201||
AC|Achats|AC00144|20231101|608500|Frais accessoires d'achat|||AC119072|20231101|FACT 250103 PAPETERIE EXPRESS|303,85|0,00|||20231108||
AC|Achats|AC00144|20231101|403000|Fournisseurs - Effets a payer|||AC119072|20231101|FACT 250103 PAPETERIE EXPRESS|0,00|303,85|||20231108||
AC|Achats|AC00145|20230210|613500|Locations mobilieres|||AC023638|20230210|FACT 250115 TELECOM SAS|601,90|0,00|||20230212||
AC|Achats|AC00145|20230210|418100|Clients - Factures a etablir|||AC023638|20230210|FACT 250115 TELECOM SAS|0,00|601,90|||20230212||
AC|Achats|AC00146|20231201|628100|Concours divers (cotisations...)|||AC124486|20231201|FACT 250211 ELECTRICITE DE FRANCE|1830,66|0,00|||20231203||
AC|Achats|AC00146|20231201|447100|Autres impots, taxes et versements assimiles|||AC124486|20231201|FACT 250211 ELECTRICITE DE FRANCE|0,00|1830,66|||20231203||
AC|Achats|AC00147|20230811|618500|Frais de colloques, seminaires, conferences|||AC082807|20230811|FACT 250104 PAPETERIE EXPRESS|247,32|0,00|||20230813||
AC|Achats|AC00147|20230811|425000|Personnel - Avances et acomptes|||AC082807|20230811|FACT 250104 PAPETERIE EXPRESS|0,00|247,32|||20230813||
AC|Achats|AC00148|20230630|618100|Documentation generale|||AC065082|20230630|FACT 250213 FOURNITURES BUREAU|313,68|0,00|||20230703||
AC|Achats|AC00148|20230630|517000|Autres organismes financiers|||AC065082|20230630|FACT 250213 FOURNITURES BUREAU|0,00|313,68|||20230703||
AC|Achats|AC00149|20231221|622700|Frais d'actes et de contentieux|||AC129328|20231221|FACT 250202 TELECOM SAS|1165,86|0,00|||20231221||
AC|Achats|AC00149|20231221|518700|Interets courus a recevoir|||AC129328|20231221|FACT 250202 TELECOM SAS|0,00|1165,86|||20231221||
AC|Achats|AC00150|20230617|623100|Annonces et insertions|||AC069296|20230616|FACT 250119 FOURNITURES BUREAU|1908,44|0,00|||20230620||
AC|Achats|AC00150|20230616|425000|Personnel - Avances et acomptes|||AC069296|20230616|FACT 250119 FOURNITURES BUREAU|0,00|1908,44|||20230620||
AC|Achats|AC00151|20230609|623000|Publicite, publications, relations publiques|||AC068782|20230609|FACT 250218 DALKIA FRANCE|1808,61|0,00|||20230614||
AC|Achats|AC00151|20230609|425000|Personnel - Avances et acomptes|||AC068782|20230609|FACT 250218 DALKIA FRANCE|0,00|1808,61|||20230614||
AC|Achats|AC00152|20231005|616000|Primes d'assurance|||AC103060|20231005|FACT 250122 FOURNITURES BUREAU|1732,52|0,00|||20231006||
AC|Achats|AC00152|20231005|431000|Securite sociale|||AC103060|20231005|FACT 250122 FOURNITURES BUREAU|0,00|1732,52|||20231006||
AC|Achats|AC00153|20230630|611000|Sous-traitance generale|||AC062606|20230630|FACT 250220 TELECOM SAS|911,00|0,00|||20230706||
AC|Achats|AC00153|20230630|403000|Fournisseurs - Effets a payer|||AC062606|20230630|FACT 250220 TELECOM SAS|0,00|911,00|||20230706||
AC|Achats|AC00154|20230310|627000|Services bancaires et assimiles|||AC038753|20230310|FACT 250118 PAPETERIE EXPRESS|1410,68|0,00|||20230311||
AC|Achats|AC00154|20230310|445510|TVA a decaisser|||AC038753|20230310|FACT 250118 PAPETERIE EXPRESS|0,00|1410,68|||20230311||
AC|Achats|AC00155|20230515|602200|Achats de fournitures consommables|||AC056464|20230515|FACT 250119 ELECTRICITE DE FRANCE|391,00|0,00|||20230521||
AC|Achats|AC00155|20230515|416000|Clients douteux|||AC056464|20230515|FACT 250119 ELECTRICITE DE FRANCE|0,00|391,00|||20230521||
AC|Achats|AC00156|20230615|615200|Entretien et reparations sur biens immobiliers|||AC063565|20230615|FACT 250219 FOURNITURES BUREAU|1771,46|0,00|||20230615||
AC|Achats|AC00156|20230615|500000|Valeurs mobilieres de placement|||AC063565|20230615|FACT 250219 FOURNITURES BUREAU|0,00|1771,46|||20230615||
AC|Achats|AC00157|20231115|602200|Achats de fournitures consommables|||AC119294|20231115|FACT 250116 DALKIA FRANCE|1425,90|0,00|||20231122||
AC|Achats|AC00157|20231115|408100|Fournisseurs - Factures non parvenues|||AC119294|20231115|FACT 250116 DALKIA FRANCE|0,00|1425,90|||20231122||
AC|Achats|AC00158|20230124|613500|Locations mobilieres|||AC019901|20230124|FACT 250223 PAPETERIE EXPRESS|645,58|0,00|||20230130||
AC|Achats|AC00158|20230124|445660|TVA deductible sur ABS|||AC019901|20230124|FACT 250223 PAPETERIE EXPRESS|0,00|645,58|||20230130||
AC|Achats|AC00159|20230922|626000|Frais postaux et de telecommunications|||AC091197|20230922|FACT 250128 TELECOM SAS|1855,91|0,00|||20230922||
AC|Achats|AC00159|20230922|518700|Interets courus a recevoir|||AC091197|20230922|FACT 250128 TELECOM SAS|0,00|1855,91|||20230922||
AC|Achats|AC00160|20230915|607000|Achats de marchandises|||AC092921|20230915|FACT 250214 TELECOM SAS|1547,97|0,00|||20230918||
AC|Achats|AC00160|20230915|438200|Charges sociales sur conges a payer|||AC092921|20230915|FACT 250214 TELECOM SAS|0,00|1547,97|||20230918||
AC|Achats|AC00161|20230303|621000|Personnel exterieur a l'entreprise|||AC037601|20230303|FACT 250130 PAPETERIE EXPRESS|1269,08|0,00|||20230310||
AC|Achats|AC00161|20230303|491000|Depreciation des comptes clients|||AC037601|20230303|FACT 250130 PAPETERIE EXPRESS|0,00|1269,08|||20230310||
AC|Achats|AC00162|20230815|601000|Achats de matieres premieres|||AC084706|20230815|FACT 250104 DALKIA FRANCE|965,83|0,00|||20230819||
AC|Achats|AC00162|20230815|408100|Fournisseurs - Factures non parvenues|||AC084706|20230815|FACT 250104 DALKIA FRANCE|0,00|965,83|||20230819||
AC|Achats|AC00163|20230331|602260|Achats d'emballages|||AC034920|20230331|FACT 250109 ELECTRICITE DE FRANCE|618,82|0,00|||20230402||
AC|Achats|AC00163|20230331|403000|Fournisseurs - Effets a payer|||AC034920|20230331|FACT 250109 ELECTRICITE DE FRANCE|0,00|618,82|||20230402||
AC|Achats|AC00164|20230310|623400|Cadeaux a la clientele|||AC038932|20230310|FACT 250204 DALKIA FRANCE|612,10|0,00|||20230314||
AC|Achats|AC00164|20230310|511000|Valeurs a l'encaissement|||AC038932|20230310|FACT 250204 DALKIA FRANCE|0,00|612,10|||20230314||
AC|Achats|AC00165|20230316|612000|Redevances de credit-bail|||AC039980|20230316|FACT 250118 TELECOM SAS|1140,15|0,00|||20230318||
AC|Achats|AC00165|20230316|590000|Depreciation des valeurs mobilieres de placement|||AC039980|20230316|FACT 250118 TELECOM SAS|0,00|1140,15|||20230318||
