JournalCode|JournalLib|EcritureNum|EcritureDate|CompteNum|CompteLib|CompAuxNum|CompAuxLib|PieceRef|PieceDate|EcritureLib|Debit|Credit|EcritureLet|DateLet|ValidDate|Montantdevise|Idevise
AC|Achats|AC00092|20230301|512000|Banque principale|||AC038800|20230301|FACT 250217 PAPETERIE EXPRESS|0,00|8871,06|||20230305||
AC|Achats|AC00093|20231002|606300|Fournitures d'entretien et petit equipement|||AC101072|20231002|FACT 250112 FOURNITURES BUREAU|427,00|0,00|||20231008||
AC|Achats|AC00093|20231002|487000|Produits constates d'avance|||AC101072|20231002|FACT 250112 FOURNITURES BUREAU|0,00|427,00|||20231008||
AC|Achats|AC00094|20230627|615500|Entretien et reparations sur biens mobiliers|||AC063917|20230627|FACT 250226 TELECOM SAS|1607,14|0,00|||20230629||
AC|Achats|AC00094|20230627|404000|Fournisseurs d'immobilisations|||AC063917|20230627|FACT 250226 TELECOM SAS|0,00|1607,14|||20230629||
AC|Achats|AC00095|20230706|618500|Frais de colloques, seminaires, conferences|||AC077499|20230706|FACT 250204 TELECOM SAS|1257,97|0,00|||20230710||
AC|Achats|AC00095|20230706|471000|Compte d'attente|||AC077499|20230706|FACT 250204 TELECOM SAS|0,00|1257,97|||20230710||
AC|Achats|AC00096|20231117|401000|Fournisseurs|F00009|NETTOYAGE SERVICE|AC113789|20231117|FACT 250116 DALKIA FRANCE|2700,40|0,00|||20231117||
AC|Achats|AC00096|20231117|511000|Valeurs a l'encaissement|||AC113789|20231117|FACT 250116 DALKIA FRANCE|0,00|2700,40|||20231117||
AC|Achats|AC00097|20230904|625600|Missions|||AC096447|20230904|FACT 250102 TELECOM SAS|1418,91|0,00|||20230906||
AC|Achats|AC00097|20230904|530000|Caisse|||AC096447|20230904|FACT 250102 TELECOM SAS|0,00|1418,91|||20230906||
AC|Achats|AC00098|20230707|627000|Services bancaires et assimiles|||AC077926|20230707|FACT 250122 FOURNITURES BUREAU|1142,58|0,00|||20230713||
AC|Achats|AC00098|20230707|408100|Fournisseurs - Factures non parvenues|||AC077926|20230707|FACT 250122 FOURNITURES BUREAU|0,00|1142,58|||20230713||
AC|Achats|AC00099|20230310|602100|Achats de matieres consommables|||AC033263|20230310|FACT 250128 FOURNITURES BUREAU|844,90|0,00|||20230312||
AC|Achats|AC00099|20230310|438200|Charges sociales sur conges a payer|||AC033263|20230310|FACT 250128 FOURNITURES BUREAU|0,00|844,90|||20230312||
AC|Achats|AC00100|20231218|616000|Primes d'assurance|||AC129504|20231218|FACT 250222 DALKIA FRANCE|415,09|0,00|||20231218||
AC|Achats|AC00100|20231218|445660|TVA deductible sur ABS|||AC129504|20231218|FACT 250222 DALKIA FRANCE|0,00|415,09|||20231218||
AC|Achats|AC00101|20230622|625700|Receptions|||AC062736|20230622|FACT 250129 TELECOM SAS|816,06|0,00|||20230625||
AC|Achats|AC00101|20230622|467000|Autres comptes debiteurs ou crediteurs|||AC062736|20230622|FACT 250129 TELECOM SAS|0,00|816,06|||20230625||
AC|Achats|AC00102|20230824|622700|Frais d'actes et de contentieux|||AC087206|20230824|FACT 250210 FOURNITURES BUREAU|376,72|0,00|||20230831||
AC|Achats|AC00102|20230824|518700|Interets courus a recevoir|||AC087206|20230824|FACT 250210 FOURNITURES BUREAU|0,00|376,72|||20230831||
AC|Achats|AC00103|20230403|601000|Achats de matieres premieres|||AC046002|20230403|FACT 250219 TELECOM SAS|1527,21|0,00|||20230408||
AC|Achats|AC00103|20230403|444000|Etat - Impots sur les benefices|||AC046002|20230403|FACT 250219 TELECOM SAS|0,00|1527,21|||20230408||
AC|Achats|AC00104|20230724|613500|Locations mobilieres|||AC079842|20230724|FACT 250205 TELECOM SAS|495,32|0,00|||20230725||
AC|Achats|AC00104|20230724|512100|Banque secondaire|||AC079842|20230724|FACT 250205 TELECOM SAS|0,00|495,32|||20230725||
AC|Achats|AC00105|20231103|622600|Honoraires|||AC113391|20231103|FACT 250212 FOURNITURES BUREAU|294,77|0,00|||20231104||
AC|Achats|AC00105|20231103|441000|Etat - Impot sur les benefices|||AC113391|20231103|FACT 250212 FOURNITURES BUREAU|0,00|294,77|||20231104||
AC|Achats|AC00106|20230123|602100|Achats de matieres consommables|||AC012753|20230123|FACT 250201 TELECOM SAS|436,69|0,00|||20230129||
AC|Achats|AC00106|20230123|455000|Associes - Comptes courants|||AC012753|20230123|FACT 250201 TELECOM SAS|0,00|436,69|||20230129||
AC|Achats|AC00107|20231229|606800|Autres matieres et fournitures|||AC124826|20231229|FACT 250113 TELECOM SAS|1674,37|0,00|||20231230||
AC|Achats|AC00107|20231229|447100|Autres impots, taxes et versements assimiles|||AC124826|20231229|FACT 250113 TELECOM SAS|0,00|1674,37|||20231230||
AC|Achats|AC00108|20230531|606400|Fournitures administratives|||AC056970|20230531|FACT 250216 TELECOM SAS|327,32|0,00|||20230604||
AC|Achats|AC00108|20230531|438200|Charges sociales sur conges a payer|||AC056970|20230531|FACT 250216 TELECOM SAS|0,00|327,32|||20230604||
AC|Achats|AC00109|20230526|613200|Locations immobilieres|||AC057973|20230526|FACT 250224 PAPETERIE EXPRESS|1659,98|0,00|||20230601||
AC|Achats|AC00109|20230526|445710|TVA collectee a payer|||AC057973|20230526|FACT 250224 PAPETERIE EXPRESS|0,00|1659,98|||20230601||
AC|Achats|AC00110|20230616|601000|Achats de matieres premieres|||AC068589|20230616|FACT 250220 DALKIA FRANCE|1667,66|0,00|||20230622||
AC|Achats|AC00110|20230616|416000|Clients douteux|||AC068589|20230616|FACT 250220 DALKIA FRANCE|0,00|1667,66|||20230622||
AC|Achats|AC00111|20230222|626000|Frais postaux et de telecommunications|||AC024898|20230222|FACT 250125 FOURNITURES BUREAU|1130,34|0,00|||20230226||
AC|Achats|AC00111|20230222|438200|Charges sociales sur conges a payer|||AC024898|20230222|FACT 250125 FOURNITURES BUREAU|0,00|1130,34|||20230226||
AC|Achats|AC00112|20230724|627000|Services bancaires et assimiles|||AC078914|20230724|FACT 250202 PAPETERIE EXPRESS|1297,77|0,00|||20230727||
AC|Achats|AC00112|20230724|416000|Clients douteux|||AC078914|20230724|FACT 250202 PAPETERIE EXPRESS|0,00|1297,77|||20230727||
AC|Achats|AC00113|20230811|621000|Personnel exterieur a l'entreprise|||AC088411|20230811|FACT 250219 PAPETERIE EXPRESS|1228,08|0,00|||20230815||
AC|Achats|AC00113|20230811|518700|Interets courus a recevoir|||AC088411|20230811|FACT 250219 PAPETERIE EXPRESS|0,00|1228,08|||20230815||
AC|Achats|AC00114|20230529|626000|Frais postaux et de telecommunications|||AC056337|20230529|FACT 250203 PAPETERIE EXPRESS|381,92|0,00|||20230602||
AC|Achats|AC00114|20230529|518700|Interets courus a recevoir|||AC056337|20230529|FACT 250203 PAPETERIE EXPRESS|0,00|381,92|||20230602||
AC|Achats|AC00115|20230207|606400|Fournitures administratives|||AC023869|20230207|FACT 250115 TELECOM SAS|1761,10|0,00|||20230209||
AC|Achats|AC00115|20230207|487000|Produits constates d'avance|||AC023869|20230207|FACT 250115 TELECOM SAS|0,00|1761,10|||20230209||
AC|Achats|AC00116|20231229|601000|Achats de matieres premieres|||AC127678|20231229|FACT 250119 TELECOM SAS|192,21|0,00|||20231231||
AC|Achats|AC00116|20231229|437000|Autres organismes sociaux|||AC127678|20231229|FACT 250119 TELECOM SAS|0,00|192,21|||20231231||
AC|Achats|AC00117|20230602|601000|Achats de matieres premieres|||AC063016|20230602|FACT 250202 TELECOM SAS|80,50|0,00|||20230607||
AC|Achats|AC00117|20230602|508000|Interets courus sur VMP|||AC063016|20230602|FACT 250202 TELECOM SAS|0,00|80,50|||20230607||
AC|Achats|AC00118|20230504|614000|Charges locatives|||AC051332|20230504|FACT 250225 PAPETERIE EXPRESS|18,81|0,00|||20230506||
AC|Achats|AC00118|20230504|401000|Fournisseurs|F00003|FOURNITURES BUREAU DIRECT|AC051332|20230504|FACT 250225 PAPETERIE EXPRESS|0,00|18,81|H4|20231201|20230506||
AC|Achats|AC00119|20230126|608500|Frais accessoires d'achat|||AC018533|20230126|FACT 250223 TELECOM SAS|1959,15|0,00|||20230130||
AC|Achats|AC00119|20230126|518700|Interets courus a recevoir|||AC018533|20230126|FACT 250223 TELECOM SAS|0,00|1959,15|||20230130||
AC|Achats|AC00120|20231211|615600|Maintenance|||AC128942|20231211|FACT 250224 ELECTRICITE DE FRANCE|105,86|0,00|||20231211||
AC|Achats|AC00120|20231211|437000|Autres organismes sociaux|||AC128942|20231211|FACT 250224 ELECTRICITE DE FRANCE|0,00|105,86|||20231211||
AC|Achats|AC00121|20230627|606100|Electricite, gaz, eau|||AC066443|20230627|FACT 250112 FOURNITURES BUREAU|144,59|0,00|||20230704||
AC|Achats|AC00121|20230627|511000|Valeurs a l'encaissement|||AC066443|20230627|FACT 250112 FOURNITURES BUREAU|0,00|144,59|||20230704||
AC|Achats|AC00122|20231108|625100|Voyages et deplacements|||AC114690|20231108|FACT 250208 DALKIA FRANCE|1794,53|0,00|||20231111||
AC|Achats|AC00122|20231108|431000|Securite sociale|||AC114690|20231108|FACT 250208 DALKIA FRANCE|0,00|1794,53|||20231111||
AC|Achats|AC00123|20230505|602100|Achats de matieres consommables|||AC056011|20230505|FACT 250128 PAPETERIE EXPRESS|846,99|0,00|||20230509||
AC|Achats|AC00123|20230505|413000|Clients - Effets a recevoir|||AC056011|20230505|FACT 250128 PAPETERIE EXPRESS|0,00|846,99|||20230509||
AC|Achats|AC00124|20230704|613500|Locations mobilieres|||AC076978|20230704|FACT 250204 FOURNITURES BUREAU|602,96|0,00|||20230709||
AC|Achats|AC00124|20230704|445510|TVA a decaisser|||AC076978|20230704|FACT 250204 FOURNITURES BUREAU|0,00|602,96|||20230709||
AC|Achats|AC00125|20230112|615500|Entretien et reparations sur biens mobiliers|||AC017870|20230112|FACT 250212 DALKIA FRANCE|613,31|0,00|||20230117||
AC|Achats|AC00125|20230112|508000|Interets courus sur VMP|||AC017870|20230112|FACT 250212 DALKIA FRANCE|0,00|613,31|||20230117||
AC|Achats|AC00126|20230310|601000|Achats de matieres premieres|||AC034033|20230310|FACT 250110 DALKIA FRANCE|1362,79|0,00|||20230316||
AC|Achats|AC00126|20230310|408100|Fournisseurs - Factures non parvenues|||AC034033|20230310|FACT 250110 DALKIA FRANCE|0,00|1362,79|||20230316||
AC|Achats|AC00127|20230427|602100|Achats de matieres consommables|||AC043427|20230427|FACT 250227 DALKIA FRANCE|1318,36|0,00|||20230503||
AC|Achats|AC00127|20230429|508000|Interets courus sur VMP|||AC043427|20230427|FACT 250227 DALKIA FRANCE|0,00|1318,36|||20230503||
AC|Achats|AC00128|20230703|613200|Locations immobilieres|||OD098027|20230703|FACT 250120 DALKIA FRANCE|763,55|0,00|||20230709||
AC|Achats|AC00128|20230703|438200|Charges sociales sur conges a payer|||AC071292|20230703|FACT 250120 DALKIA FRANCE|0,00|763,55|||20230709||
AC|Achats|AC00129|20231123|621000|Personnel exterieur a l'entreprise|||AC119754|20231123|FACT 250218 ELECTRICITE DE FRANCE|1147,30|0,00|||20231128||
AC|Achats|AC00129|20231123|421000|Personnel - Remunerations dues|||AC119754|20231123|FACT 250218 ELECTRICITE DE FRANCE|0,00|1147,30|||20231128||
AC|Achats|AC00130|20230413|602100|Achats de matieres consommables|||AC047129|20230413|FACT 250225 PAPETERIE EXPRESS|1744,74|0,00|||20230420||
AC|Achats|AC00130|20230413|445870|TVA sur factures a etablir|||AC047129|20230413|FACT 250225 PAPETERIE EXPRESS|0,00|1744,74|||20230420||
AC|Achats|AC00131|20230323|628100|Concours divers (cotisations...)|||AC031201|20230323|FACT 250125 DALKIA FRANCE|1406,79|0,00|||20230327||
AC|Achats|AC00131|20230323|580000|Virements internes|||AC031201|20230323|FACT 250125 DALKIA FRANCE|0,00|1406,79|||20230327||
AC|Achats|AC00132|20230915|623000|Publicite, publications, relations publiques|||AC098777|20230915|FACT 250124 FOURNITURES BUREAU|1596,75|0,00|||20230915||
AC|Achats|AC00132|20230915|508000|Interets courus sur VMP|||AC098777|20230915|FACT 250124 FOURNITURES BUREAU|0,00|1596,75|||20230915||
AC|Achats|AC00133|20230927|625700|Receptions|||AC098734|20230927|FACT 250218 FOURNITURES BUREAU|1169,45|0,00|||20230928||
AC|Achats|AC00133|20230927|441000|Etat - Impot sur les benefices|||AC098734|20230927|FACT 250218 FOURNITURES BUREAU|0,00|1169,45|||20230928||
AC|Achats|AC00134|20230119|602200|Achats de fournitures consommables|||AC011146|20230119|FACT 250212 PAPETERIE EXPRESS|890,75|0,00|||20230125||
AC|Achats|AC00134|20230119|441000|Etat - Impot sur les benefices|||AC011146|20230119|FACT 250212 PAPETERIE EXPRESS|0,00|890,75|||20230125||
AC|Achats|AC00135|20231020|623400|Cadeaux a la clientele|||AC106841|20231020|FACT 250216 PAPETERIE EXPRESS|351,98|0,00|||20231022||
AC|Achats|AC00135|20231020|590000|Depreciation des valeurs mobilieres de placement|||AC106841|20231020|FACT 250216 PAPETERIE EXPRESS|0,00|351,98|||20231022||
AC|Achats|AC00136|20230505|622600|Honoraires|||AC056720|20230505|FACT 250131 FOURNITURES BUREAU|29,20|0,00|||20230510||
AC|Achats|AC00136|20230505|411000|Clients|C00001|CLIENT ALPHA|AC056720|20230505|FACT 250131 FOURNITURES BUREAU|0,00|29,20|||20230510||
AC|Achats|AC00137|20230425|615600|Maintenance|||AC041690|20230425|FACT 250110 FOURNITURES BUREAU|99,55|0,00|||20230430||
AC|Achats|AC00137|20230425|419100|Clients - Avances et acomptes recus|||AC041690|20230425|FACT 250110 FOURNITURES BUREAU|0,00|99,55|||20230430||
AC|Achats|AC00138|20230911|618100|Documentation generale|||AC099851|20230911|FACT 250218 PAPETERIE EXPRESS|1250,21|0,00|||20230913||
AC|Achats|AC00138|20230911|421000|Personnel - Remunerations dues|||AC099851|20230911|FACT 250218 PAPETERIE EXPRESS|0,00|1250,21|||20230913||
AC|Achats|AC00139|20231003|615200|Entretien et reparations sur biens immobiliers|||AC104092|20231003|FACT 250108 ELECTRICITE DE FRANCE|1063,59|0,00|||20231008||
AC|Achats|AC00139|20231003|486000|Charges constatees d'avance|||AC104092|20231003|FACT 250108 ELECTRICITE DE FRANCE|0,00|1063,59|||20231008||
AC|Achats|AC00140|20231218|625100|Voyages et deplacements|||AC127182|20231218|FACT 250109 TELECOM SAS|301,90|0,00|||20231221||
AC|Achats|AC00140|20231218|408400|Fournisseurs d'immobilisations - Factures non parvenues|||AC127182|20231218|FACT 250109 TELECOM SAS|0,00|301,90|||20231221||
AC|Achats|AC00141|20230228|608500|Frais accessoires d'achat|||AC024941|20230228|FACT 250115 PAPETERIE EXPRESS|404,06|0,00|||20230306||
AC|Achats|AC00141|20230228|512100|Banque secondaire|||AC024941|20230228|FACT 250115 PAPETERIE EXPRESS|0,00|404,06|||20230306||
AC|Achats|AC00142|20231006|606400|Fournitures administratives|||AC103540|20231006|FACT 250220 TELECOM SAS|964,92|0,00|||20231009||
AC|Achats|AC00142|20231006|418100|Clients - Factures a etablir|||AC103540|20231006|FACT 250220 TELECOM SAS|0,00|964,92|||20231009||
AC|Achats|AC00143|20230224|622600|Honoraires|||AC022926|20230224|FACT 250213 FOURNITURES BUREAU|1893,66|0,00|||20230228||
AC|Achats|AC00143|20230224|403000|Fournisseurs - Effets a payer|||AC022926|20230224|FACT 250213 FOURNITURES BUREAU|0,00|1893,66|||20230228||
AC|Achats|AC00144|20231113|615200|Entretien et reparations sur biens immobiliers|||AC111850|20231113|FACT 250223 DALKIA FRANCE|1707,63|0,00|||20231120||
AC|Achats|AC00144|20231113|425000|Personnel - Avances et acomptes|||AC111850|20231113|FACT 250223 DALKIA FRANCE|0,00|1707,63|||20231120||
AC|Achats|AC00145|20230812|623100|Annonces et insertions|||AC087490|20230807|FACT 250223 ELECTRICITE DE FRANCE|857,20|0,00|||20230813||
AC|Achats|AC00145|20230807|401000|Fournisseurs|F00003|FOURNITURES BUREAU DIRECT|AC087490|20230807|FACT 250223 ELECTRICITE DE FRANCE|0,00|857,20|||20230813||
AC|Achats|AC00146|20230904|623100|Annonces et insertions|||AC094814|20230904|FACT 250225 TELECOM SAS|728,37|0,00|||20230908||
AC|Achats|AC00146|20230904|445660|TVA deductible sur ABS|||AC094814|20230904|FACT 250225 TELECOM SAS|0,00|728,37|||20230908||
AC|Achats|AC00147|20230807|622700|Frais d'actes et de contentieux|||AC089846|20230807|FACT 250112 PAPETERIE EXPRESS|1225,36|0,00|||20230809||
AC|Achats|AC00147|20230807|403000|Fournisseurs - Effets a payer|||AC089846|20230807|FACT 250112 PAPETERIE EXPRESS|0,00|1225,36|||20230809||
AC|Achats|AC00148|20231207|602200|Achats de fournitures consommables|||AC126144|20231207|FACT 250108 FOURNITURES BUREAU|1112,68|0,00|||20231214||
AC|Achats|AC00148|20231207|530000|Caisse|||AC126144|20231207|FACT 250108 FOURNITURES BUREAU|0,00|1112,68|||20231214||
AC|Achats|AC00149|20230116|614000|Charges locatives|||AC016920|20230116|FACT 250208 FOURNITURES BUREAU|1073,53|0,00|||20230122||
AC|Achats|AC00149|20230116|447100|Autres impots, taxes et versements assimiles|||AC016920|20230116|FACT 250208 FOURNITURES BUREAU|0,00|1073,53|||20230122||
AC|Achats|AC00150|20230915|616000|Primes d'assurance|||AC096971|20230915|FACT 250105 TELECOM SAS|236,62|0,00|||20230915||
AC|Achats|AC00150|20230915|512100|Banque secondaire|||AC096971|20230915|FACT 250105 TELECOM SAS|0,00|236,62|||20230915||
AC|Achats|AC00151|20230614|614000|Charges locatives|||AC068966|20230614|FACT 250104 TELECOM SAS|793,36|0,00|||20230621||
AC|Achats|AC00151|20230614|580000|Virements internes|||AC068966|20230614|FACT 250104 TELECOM SAS|0,00|793,36|||20230621||
AC|Achats|AC00152|20231229|622600|Honoraires|||AC122535|20231229|FACT 250218 PAPETERIE EXPRESS|1236,00|0,00|||20231230||
AC|Achats|AC00152|20231229|491000|Depreciation des comptes clients|||AC122535|20231229|FACT 250218 PAPETERIE EXPRESS|0,00|1236,00|||20231230||
AC|Achats|AC00153|20230830|607000|Achats de marchandises|||AC087008|20230830|FACT 250209 FOURNITURES BUREAU|1559,52|0,00|||20230906||
AC|Achats|AC00153|20230830|512000|Banque principale|||AC087008|20230830|FACT 250209 FOURNITURES BUREAU|0,00|1559,52|||20230906||
AC|Achats|AC00154|20230901|606400|Fournitures administratives|||AC096479|20230901|FACT 250210 ELECTRICITE DE FRANCE|653,79|0,00|||20230908||
AC|Achats|AC00154|20230901|425000|Personnel - Avances et acomptes|||AC096479|20230901|FACT 250210 ELECTRICITE DE FRANCE|0,00|653,79|||20230908||
AC|Achats|AC00155|20231023|626000|Frais postaux et de telecommunications|||AC106494|20231023|FACT 250123 ELECTRICITE DE FRANCE|1858,72|0,00|||20231028||
AC|Achats|AC00155|20231023|471000|Compte d'attente|||AC106494|20231023|FACT 250123 ELECTRICITE DE FRANCE|0,00|1858,72|||20231028||
AC|Achats|AC00156|20230512|614000|Charges locatives|||AC052794|20230512|FACT 250115 ELECTRICITE DE FRANCE|836,25|0,00|||20230514||
AC|Achats|AC00156|20230512|416000|Clients douteux|||AC052794|20230512|FACT 250115 ELECTRICITE DE FRANCE|0,00|836,25|||20230514||
AC|Achats|AC00157|20230914|621000|Personnel exterieur a l'entreprise|||AC091795|20230914|FACT 250217 ELECTRICITE DE FRANCE|32,73|0,00|||20230917||
AC|Achats|AC00157|20230914|427000|Personnel - Oppositions|||AC091795|20230914|FACT 250217 ELECTRICITE DE FRANCE|0,00|32,73|||20230917||
AC|Achats|AC00158|20231013|625700|Receptions|||AC107300|20231013|FACT 250108 TELECOM SAS|143,31|0,00|||20231018||
AC|Achats|AC00158|20231013|419100|Clients - Avances et acomptes recus|||AC107300|20231013|FACT 250108 TELECOM SAS|0,00|143,31|||20231018||
AC|Achats|AC00159|20230921|602200|Achats de fournitures consommables|||AC097457|20230921|FACT 250119 TELECOM SAS|229,80|0,00|||20230925||
AC|Achats|AC00159|20230921|451000|Groupe|||AC097457|20230921|FACT 250119 TELECOM SAS|0,00|229,80|||20230925||
AC|Achats|AC00160|20230120|608500|Frais accessoires d'achat|||AC015060|20230120|FACT 250126 ELECTRICITE DE FRANCE|1930,61|0,00|||20230125||
AC|Achats|AC00160|20230120|401000|Fournisseurs|F00003|FOURNITURES BUREAU DIRECT|AC015060|20230120|FACT 250126 ELECTRICITE DE FRANCE|0,00|1930,61|||20230125||
AC|Achats|AC00161|20231225|626000|Frais postaux et de telecommunications|||AC122386|20231225|FACT 250204 FOURNITURES BUREAU|1549,33|0,00|||20231228||
AC|Achats|AC00161|20231225|517000|Autres organismes financiers|||AC122386|20231225|FACT 250204 FOURNITURES BUREAU|0,00|1549,33|||20231228||
AC|Achats|AC00162|20230331|601000|Achats de matieres premieres|||AC038421|20230331|FACT 250207 FOURNITURES BUREAU|1569,03|0,00|||20230403||
AC|Achats|AC00162|20230331|444000|Etat - Impots sur les benefices|||AC038421|20230331|FACT 250207 FOURNITURES BUREAU|0,00|1569,03|||20230403||
BQ|Banque|BQ00001|20230119|615200|Entretien et reparations sur biens immobiliers|||BQ013576|20230119|CB 14/02 FOURNISSEUR|1379,82|0,00|||20230121||
BQ|Banque|BQ00001|20230119|401000|Fournisseurs|F00001|DALKIA FRANCE|BQ013576|20230119|CB 14/02 FOURNISSEUR|0,00|1379,82|||20230121||
BQ|Banque|BQ00002|20230201|518700|Interets courus a recevoir|||BQ025560|20230201|VIREMENT 22/02 REF 68169686|368,28|0,00|||20230208||
BQ|Banque|BQ00002|20230201|408100|Fournisseurs - Factures non parvenues|||BQ025560|20230201|VIREMENT 22/02 REF 68169686|0,00|368,28|||20230208||
BQ|Banque|BQ00003|20230706|781500|Reprises sur provisions pour risques et charges d'exploitation|||BQ072555|20230706|OPERATION BANCAIRE 25/02|305,85|0,00|||20230707||
