JournalCode|JournalLib|EcritureNum|EcritureDate|CompteNum|CompteLib|CompAuxNum|CompAuxLib|PieceRef|PieceDate|EcritureLib|Debit|Credit|EcritureLet|DateLet|ValidDate|Montantdevise|Idevise
AC|Achats|AC00092|20231019|590000|Depreciation des valeurs mobilieres de placement|||AC107746|20231019|FACT 250128 ELECTRICITE DE FRANCE|0,00|87,24|||20231019||
AC|Achats|AC00093|20230112|602100|Achats de matieres consommables|||AC014618|20230112|FACT 250125 PAPETERIE EXPRESS|1482,23|0,00|||20230116||
AC|Achats|AC00093|20230112|447100|Autres impots, taxes et versements assimiles|||AC014618|20230112|FACT 250125 PAPETERIE EXPRESS|0,00|1482,23|||20230116||
AC|Achats|AC00094|20230420|613500|Locations mobilieres|||AC041811|20230420|FACT 250109 TELECOM SAS|222,00|0,00|||20230424||
AC|Achats|AC00094|20230420|444000|Etat - Impots sur les benefices|||AC041811|20230420|FACT 250109 TELECOM SAS|0,00|222,00|||20230424||
AC|Achats|AC00095|20230410|628100|Concours divers (cotisations...)|||AC045615|20230410|FACT 250211 DALKIA FRANCE|1504,77|0,00|||20230411||
AC|Achats|AC00095|20230410|467000|Autres comptes debiteurs ou crediteurs|||AC045615|20230410|FACT 250211 DALKIA FRANCE|0,00|1504,77|||20230411||
AC|Achats|AC00096|20230125|622700|Frais d'actes et de contentieux|||AC018649|20230125|FACT 250201 PAPETERIE EXPRESS|359,20|0,00|||20230128||
AC|Achats|AC00096|20230125|408400|Fournisseurs d'immobilisations - Factures non parvenues|||AC018649|20230125|FACT 250201 PAPETERIE EXPRESS|0,00|359,20|||20230128||
AC|Achats|AC00097|20230203|613500|Locations mobilieres|||AC022938|20230203|FACT 250127 PAPETERIE EXPRESS|56,58|0,00|||20230208||
AC|Achats|AC00097|20230203|437000|Autres organismes sociaux|||AC022938|20230203|FACT 250127 PAPETERIE EXPRESS|0,00|56,58|||20230208||
AC|Achats|AC00098|20230222|612000|Redevances de credit-bail|||AC029571|20230222|FACT 250108 PAPETERIE EXPRESS|687,15|0,00|||20230222||
AC|Achats|AC00098|20230222|416000|Clients douteux|||AC029571|20230222|FACT 250108 PAPETERIE EXPRESS|0,00|687,15|||20230222||
AC|Achats|AC00099|20230202|602260|Achats d'emballages|||AC028462|20230202|FACT 250123 PAPETERIE EXPRESS|334,03|0,00|||20230203||
AC|Achats|AC00099|20230202|512100|Banque secondaire|||AC028462|20230202|FACT 250123 PAPETERIE EXPRESS|0,00|334,03|||20230203||
AC|Achats|AC00100|20231103|615600|Maintenance|||AC119779|20231103|FACT 250122 DALKIA FRANCE|368,31|0,00|||20231109||
AC|Achats|AC00100|20231103|508000|Interets courus sur VMP|||AC119779|20231103|FACT 250122 DALKIA FRANCE|0,00|368,31|||20231109||
AC|Achats|AC00101|20230714|618500|Frais de colloques, seminaires, conferences|||AC077815|20230714|FACT 250227 PAPETERIE EXPRESS|1209,33|0,00|||20230721||
AC|Achats|AC00101|20230714|445870|TVA sur factures a etablir|||AC077815|20230714|FACT 250227 PAPETERIE EXPRESS|0,00|1209,33|||20230721||
AC|Achats|AC00102|20230804|621000|Personnel exterieur a l'entreprise|||OD042037|20230804|FACT 250204 FOURNITURES BUREAU|698,16|0,00|||20230809||
AC|Achats|AC00102|20230804|409100|Fournisseurs - Avances et acomptes verses|||OD042037|20230804|FACT 250204 FOURNITURES BUREAU|0,00|698,16|||20230809||
AC|Achats|AC00103|20230324|608500|Frais accessoires d'achat|||AC037881|20230324|FACT 250108 TELECOM SAS|1952,60|0,00|||20230325||
AC|Achats|AC00103|20230324|408400|Fournisseurs d'immobilisations - Factures non parvenues|||AC037881|20230324|FACT 250108 TELECOM SAS|0,00|1952,60|||20230325||
AC|Achats|AC00104|20231014|601000|Achats de matieres premieres|||AC108435|20231010|FACT 250216 ELECTRICITE DE FRANCE|664,90|0,00|||20231013||
AC|Achats|AC00104|20231010|445870|TVA sur factures a etablir|||AC108435|20231010|FACT 250216 ELECTRICITE DE FRANCE|0,00|664,90|||20231013||
AC|Achats|AC00105|20231101|618500|Frais de colloques, seminaires, conferences|||AC118698|20231101|FACT 250219 FOURNITURES BUREAU|1223,47|0,00|||20231105||
AC|Achats|AC00105|20231101|411000|Clients|C00003|CLIENT GAMMA|AC118698|20231101|FACT 250219 FOURNITURES BUREAU|0,00|1223,47|||20231105||
AC|Achats|AC00106|20230620|625600|Missions|||AC068466|20230620|FACT 250126 DALKIA FRANCE|786,62|0,00|||20230621||
AC|Achats|AC00106|20230620|486000|Charges constatees d'avance|||AC068466|20230620|FACT 250126 DALKIA FRANCE|0,00|786,62|||20230621||
AC|Achats|AC00107|20230621|618500|Frais de colloques, seminaires, conferences|||AC068274|20230621|FACT 250212 DALKIA FRANCE|631,21|0,00|||20230628||
AC|Achats|AC00107|20230621|401000|Fournisseurs|F00006|MAINTENANCE PRO|AC068274|20230621|FACT 250212 DALKIA FRANCE|0,00|631,21|O5|20231207|20230628||
AC|Achats|AC00108|20230407|615500|Entretien et reparations sur biens mobiliers|||AC048692|20230407|FACT 250214 FOURNITURES BUREAU|22,71|0,00|||20230409||
AC|Achats|AC00108|20230407|403000|Fournisseurs - Effets a payer|||AC048692|20230407|FACT 250214 FOURNITURES BUREAU|0,00|22,71|||20230409||
AC|Achats|AC00109|20231023|606400|Fournitures administratives|||AC108681|20231023|FACT 250120 PAPETERIE EXPRESS|467,65|0,00|||20231026||
AC|Achats|AC00109|20231023|419100|Clients - Avances et acomptes recus|||AC108681|20231023|FACT 250120 PAPETERIE EXPRESS|0,00|467,65|||20231026||
AC|Achats|AC00110|20230616|625100|Voyages et deplacements|||AC064120|20230616|FACT 250128 ELECTRICITE DE FRANCE|1480,18|0,00|||20230620||
AC|Achats|AC00110|20230616|401000|Fournisseurs|F00004|PAPETERIE EXPRESS|AC064120|20230616|FACT 250128 ELECTRICITE DE FRANCE|0,00|1480,18|S3|20231228|20230620||
AC|Achats|AC00111|20230809|623100|Annonces et insertions|||AC085528|20230809|FACT 250202 TELECOM SAS|745,20|0,00|||20230815||
AC|Achats|AC00111|20230809|403000|Fournisseurs - Effets a payer|||AC085528|20230809|FACT 250202 TELECOM SAS|0,00|745,20|||20230815||
AC|Achats|AC00112|20230228|401000|Fournisseurs|F00010|ELECTRICITE DE FRANCE|AC029918|20230228|FACT 250210 PAPETERIE EXPRESS|5916,80|0,00|||20230228||
AC|Achats|AC00112|20230228|517000|Autres organismes financiers|||AC029918|20230228|FACT 250210 PAPETERIE EXPRESS|0,00|5916,80|||20230228||
AC|Achats|AC00113|20230726|615600|Maintenance|||AC079976|20230726|FACT 250215 FOURNITURES BUREAU|772,02|0,00|||20230727||
AC|Achats|AC00113|20230726|428200|Personnel - Conges payes|||AC079976|20230726|FACT 250215 FOURNITURES BUREAU|0,00|772,02|||20230727||
AC|Achats|AC00114|20230517|612000|Redevances de credit-bail|||AC058409|20230517|FACT 250131 PAPETERIE EXPRESS|765,59|0,00|||20230517||
AC|Achats|AC00114|20230517|445670|TVA collectee|||AC058409|20230517|FACT 250131 PAPETERIE EXPRESS|0,00|765,59|||20230517||
AC|Achats|AC00115|20231023|623000|Publicite, publications, relations publiques|||AC101224|20231023|FACT 250108 ELECTRICITE DE FRANCE|317,64|0,00|||20231027||
AC|Achats|AC00115|20231023|445510|TVA a decaisser|||AC101224|20231023|FACT 250108 ELECTRICITE DE FRANCE|0,00|317,64|||20231027||
AC|Achats|AC00116|20230412|628100|Concours divers (cotisations...)|||AC041498|20230412|FACT 250112 ELECTRICITE DE FRANCE|483,93|0,00|||20230413||
AC|Achats|AC00116|20230412|403000|Fournisseurs - Effets a payer|||AC041498|20230412|FACT 250112 ELECTRICITE DE FRANCE|0,00|483,93|||20230413||
AC|Achats|AC00117|20231016|625700|Receptions|||AC103980|20231016|FACT 250226 PAPETERIE EXPRESS|70,80|0,00|||20231022||
AC|Achats|AC00117|20231016|445710|TVA collectee a payer|||AC103980|20231016|FACT 250226 PAPETERIE EXPRESS|0,00|70,80|||20231022||
AC|Achats|AC00118|20230918|606400|Fournitures administratives|||AC097720|20230918|FACT 250208 DALKIA FRANCE|1901,87|0,00|||20230919||
AC|Achats|AC00118|20230918|451000|Groupe|||AC097720|20230918|FACT 250208 DALKIA FRANCE|0,00|1901,87|||20230919||
AC|Achats|AC00119|20230808|625100|Voyages et deplacements|||AC084117|20230808|FACT 250204 FOURNITURES BUREAU|306,09|0,00|||20230808||
AC|Achats|AC00119|20230808|416000|Clients douteux|||AC084117|20230808|FACT 250204 FOURNITURES BUREAU|0,00|306,09|||20230808||
AC|Achats|AC00120|20230210|606400|Fournitures administratives|||AC025636|20230210|FACT 250113 TELECOM SAS|665,33|0,00|||20230211||
AC|Achats|AC00120|20230210|437000|Autres organismes sociaux|||AC025636|20230210|FACT 250113 TELECOM SAS|0,00|665,33|||20230211||
AC|Achats|AC00121|20230717|618500|Frais de colloques, seminaires, conferences|||AC079036|20230717|FACT 250211 TELECOM SAS|119,52|0,00|||20230720||
AC|Achats|AC00121|20230717|445870|TVA sur factures a etablir|||AC079036|20230717|FACT 250211 TELECOM SAS|0,00|119,52|||20230720||
AC|Achats|AC00122|20230711|623400|Cadeaux a la clientele|||AC077742|20230711|FACT 250215 DALKIA FRANCE|606,98|0,00|||20230711||
AC|Achats|AC00122|20230711|403000|Fournisseurs - Effets a payer|||AC077742|20230711|FACT 250215 DALKIA FRANCE|0,00|606,98|||20230711||
AC|Achats|AC00123|20230303|625700|Receptions|||AC035600|20230303|FACT 250104 PAPETERIE EXPRESS|510,77|0,00|||20230303||
AC|Achats|AC00123|20230303|530000|Caisse|||AC035600|20230303|FACT 250104 PAPETERIE EXPRESS|0,00|510,77|||20230303||
AC|Achats|AC00124|20230623|621000|Personnel exterieur a l'entreprise|||AC069390|20230623|FACT 250227 ELECTRICITE DE FRANCE|1532,53|0,00|||20230625||
AC|Achats|AC00124|20230623|427000|Personnel - Oppositions|||AC069390|20230623|FACT 250227 ELECTRICITE DE FRANCE|0,00|1532,53|||20230625||
AC|Achats|AC00125|20230726|623100|Annonces et insertions|||AC076459|20230726|FACT 250212 PAPETERIE EXPRESS|1816,87|0,00|||20230728||
AC|Achats|AC00125|20230726|445620|TVA deductible sur immobilisations|||AC076459|20230726|FACT 250212 PAPETERIE EXPRESS|0,00|1816,87|||20230728||
AC|Achats|AC00126|20230906|608500|Frais accessoires d'achat|||AC096472|20230906|FACT 250214 ELECTRICITE DE FRANCE|999,42|0,00|||20230908||
AC|Achats|AC00126|20230906|411000|Clients|C00007|CLIENT ETA|AC096472|20230906|FACT 250214 ELECTRICITE DE FRANCE|0,00|999,42|||20230908||
AC|Achats|AC00127|20230822|626000|Frais postaux et de telecommunications|||AC087526|20230822|FACT 250210 PAPETERIE EXPRESS|653,07|0,00|||20230827||
AC|Achats|AC00127|20230822|517000|Autres organismes financiers|||AC087526|20230822|FACT 250210 PAPETERIE EXPRESS|0,00|653,07|||20230827||
AC|Achats|AC00128|20230706|613500|Locations mobilieres|||AC076158|20230706|FACT 250227 FOURNITURES BUREAU|1107,00|0,00|||20230710||
AC|Achats|AC00128|20230706|416000|Clients douteux|||AC076158|20230706|FACT 250227 FOURNITURES BUREAU|0,00|1107,00|||20230710||
AC|Achats|AC00129|20230113|612000|Redevances de credit-bail|||AC012096|20230113|FACT 250102 TELECOM SAS|811,98|0,00|||20230117||
AC|Achats|AC00129|20230114|445620|TVA deductible sur immobilisations|||AC012096|20230113|FACT 250102 TELECOM SAS|0,00|811,98|||20230117||
AC|Achats|AC00130|20230927|627000|Services bancaires et assimiles|||AC091173|20230927|FACT 250118 PAPETERIE EXPRESS|315,37|0,00|||20230927||
AC|Achats|AC00130|20230927|447100|Autres impots, taxes et versements assimiles|||AC091173|20230927|FACT 250118 PAPETERIE EXPRESS|0,00|315,37|||20230927||
AC|Achats|AC00131|20230303|622700|Frais d'actes et de contentieux|||AC034205|20230303|FACT 250127 DALKIA FRANCE|178,00|0,00|||20230304||
AC|Achats|AC00131|20230303|411000|Clients|C00004|CLIENT DELTA|AC034205|20230303|FACT 250127 DALKIA FRANCE|0,00|178,00|||20230304||
AC|Achats|AC00132|20230914|613200|Locations immobilieres|||AC094602|20230914|FACT 250131 TELECOM SAS|1855,00|0,00|||20230915||
AC|Achats|AC00132|20230914|445860|TVA sur factures non parvenues|||AC094602|20230914|FACT 250131 TELECOM SAS|0,00|1855,00|||20230915||
AC|Achats|AC00133|20230928|607000|Achats de marchandises|||AC093208|20230928|FACT 250123 TELECOM SAS|1913,14|0,00|||20230928||
AC|Achats|AC00133|20230928|403000|Fournisseurs - Effets a payer|||AC093208|20230928|FACT 250123 TELECOM SAS|0,00|1913,14|||20230928||
AC|Achats|AC00134|20230614|613200|Locations immobilieres|||AC068750|20230614|FACT 250120 FOURNITURES BUREAU|405,03|0,00|||20230617||
AC|Achats|AC00134|20230614|437000|Autres organismes sociaux|||AC068750|20230614|FACT 250120 FOURNITURES BUREAU|0,00|405,03|||20230617||
AC|Achats|AC00135|20231031|606400|Fournitures administratives|||AC103258|20231031|FACT 250213 TELECOM SAS|1865,56|0,00|||20231104||
AC|Achats|AC00135|20231031|431000|Securite sociale|||AC103258|20231031|FACT 250213 TELECOM SAS|0,00|1865,56|||20231104||
AC|Achats|AC00136|20230127|622700|Frais d'actes et de contentieux|||AC012612|20230127|FACT 250207 ELECTRICITE DE FRANCE|1789,95|0,00|||20230203||
AC|Achats|AC00136|20230127|413000|Clients - Effets a recevoir|||AC012612|20230127|FACT 250207 ELECTRICITE DE FRANCE|0,00|1789,95|||20230203||
AC|Achats|AC00137|20230407|625600|Missions|||AC041309|20230407|FACT 250212 ELECTRICITE DE FRANCE|1754,56|0,00|||20230414||
AC|Achats|AC00137|20230407|486000|Charges constatees d'avance|||AC041309|20230407|FACT 250212 ELECTRICITE DE FRANCE|0,00|1754,56|||20230414||
AC|Achats|AC00138|20230124|613200|Locations immobilieres|||AC019602|20230124|FACT 250116 PAPETERIE EXPRESS|1657,48|0,00|||20230129||
AC|Achats|AC00138|20230124|514000|Cheques postaux|||AC019602|20230124|FACT 250116 PAPETERIE EXPRESS|0,00|1657,48|||20230129||
AC|Achats|AC00139|20230106|615200|Entretien et reparations sur biens immobiliers|||AC012344|20230106|FACT 250122 PAPETERIE EXPRESS|1279,11|0,00|||20230106||
AC|Achats|AC00139|20230106|451000|Groupe|||AC012344|20230106|FACT 250122 PAPETERIE EXPRESS|0,00|1279,11|||20230106||
AC|Achats|AC00140|20230718|601000|Achats de matieres premieres|||AC078524|20230718|FACT 250116 DALKIA FRANCE|1439,47|0,00|||20230719||
AC|Achats|AC00140|20230718|511000|Valeurs a l'encaissement|||AC078524|20230718|FACT 250116 DALKIA FRANCE|0,00|1439,47|||20230719||
AC|Achats|AC00141|20230901|618500|Frais de colloques, seminaires, conferences|||AC094963|20230901|FACT 250129 ELECTRICITE DE FRANCE|1141,65|0,00|||20230902||
AC|Achats|AC00141|20230901|411000|Clients|C00007|CLIENT ETA|AC094963|20230901|FACT 250129 ELECTRICITE DE FRANCE|0,00|1141,65|||20230902||
AC|Achats|AC00142|20231110|608500|Frais accessoires d'achat|||AC117237|20231110|FACT 250220 DALKIA FRANCE|1651,43|0,00|||20231113||
AC|Achats|AC00142|20231110|403000|Fournisseurs - Effets a payer|||AC117237|20231110|FACT 250220 DALKIA FRANCE|0,00|1651,43|||20231113||
AC|Achats|AC00143|20230602|614000|Charges locatives|||AC067409|20230602|FACT 250221 ELECTRICITE DE FRANCE|102,72|0,00|||20230608||
AC|Achats|AC00143|20230602|500000|Valeurs mobilieres de placement|||AC067409|20230602|FACT 250221 ELECTRICITE DE FRANCE|0,00|102,72|||20230608||
AC|Achats|AC00144|20230503|615600|Maintenance|||AC053094|20230503|FACT 250121 TELECOM SAS|1969,82|0,00|||20230506||
AC|Achats|AC00144|20230503|408400|Fournisseurs d'immobilisations - Factures non parvenues|||AC053094|20230503|FACT 250121 TELECOM SAS|0,00|1969,82|||20230506||
AC|Achats|AC00145|20230919|615500|Entretien et reparations sur biens mobiliers|||AC098777|20230919|FACT 250110 ELECTRICITE DE FRANCE|1397,28|0,00|||20230926||
AC|Achats|AC00145|20230919|445510|TVA a decaisser|||AC098777|20230919|FACT 250110 ELECTRICITE DE FRANCE|0,00|1397,28|||20230926||
AC|Achats|AC00146|20230609|623000|Publicite, publications, relations publiques|||AC066587|20230609|FACT 250122 ELECTRICITE DE FRANCE|1972,59|0,00|||20230615||
AC|Achats|AC00146|20230609|441000|Etat - Impot sur les benefices|||AC066587|20230609|FACT 250122 ELECTRICITE DE FRANCE|0,00|1972,59|||20230615||
AC|Achats|AC00147|20230626|623400|Cadeaux a la clientele|||AC068901|20230626|FACT 250106 DALKIA FRANCE|609,79|0,00|||20230703||
AC|Achats|AC00147|20230626|468600|Charges a payer|||AC068901|20230626|FACT 250106 DALKIA FRANCE|0,00|609,79|||20230703||
AC|Achats|AC00148|20231117|602100|Achats de matieres consommables|||AC114835|20231117|FACT 250122 ELECTRICITE DE FRANCE|1105,00|0,00|||20231118||
AC|Achats|AC00148|20231117|421000|Personnel - Remunerations dues|||AC114835|20231117|FACT 250122 ELECTRICITE DE FRANCE|0,00|1105,00|||20231118||
AC|Achats|AC00149|20230510|612000|Redevances de credit-bail|||AC059725|20230510|FACT 250208 TELECOM SAS|1959,28|0,00|||20230517||
AC|Achats|AC00149|20230510|514000|Cheques postaux|||AC059725|20230510|FACT 250208 TELECOM SAS|0,00|1959,28|||20230517||
AC|Achats|AC00150|20230208|602200|Achats de fournitures consommables|||AC022835|20230208|FACT 250122 FOURNITURES BUREAU|1960,68|0,00|||20230215||
AC|Achats|AC00150|20230208|518100|Interets courus a payer|||AC022835|20230208|FACT 250122 FOURNITURES BUREAU|0,00|1960,68|||20230215||
AC|Achats|AC00151|20230915|601000|Achats de matieres premieres|||AC095143|20230915|FACT 250227 PAPETERIE EXPRESS|694,31|0,00|||20230916||
AC|Achats|AC00151|20230915|590000|Depreciation des valeurs mobilieres de placement|||AC095143|20230915|FACT 250227 PAPETERIE EXPRESS|0,00|694,31|||20230916||
AC|Achats|AC00152|20230106|606400|Fournitures administratives|||AC018058|20230106|FACT 250122 DALKIA FRANCE|429,88|0,00|||20230109||
AC|Achats|AC00152|20230107|445660|TVA deductible sur ABS|||AC018058|20230106|FACT 250122 DALKIA FRANCE|0,00|429,88|||20230109||
AC|Achats|AC00153|20231129|626000|Frais postaux et de telecommunications|||AC113625|20231129|FACT 250217 TELECOM SAS|766,06|0,00|||20231201||
AC|Achats|AC00153|20231129|486000|Charges constatees d'avance|||AC113625|20231129|FACT 250217 TELECOM SAS|0,00|766,06|||20231201||
AC|Achats|AC00154|20230811|601000|Achats de matieres premieres|||AC086130|20230811|FACT 250108 TELECOM SAS|1863,11|0,00|||20230813||
AC|Achats|AC00154|20230811|467000|Autres comptes debiteurs ou crediteurs|||AC086130|20230811|FACT 250108 TELECOM SAS|0,00|1863,11|||20230813||
AC|Achats|AC00155|20231230|618100|Documentation generale|||AC122259|20231229|FACT 250225 DALKIA FRANCE|1005,07|0,00|||20231230||
AC|Achats|AC00155|20231229|451000|Groupe|||AC122259|20231229|FACT 250225 DALKIA FRANCE|0,00|1005,07|||20231230||
AC|Achats|AC00156|20231012|612000|Redevances de credit-bail|||AC102838|20231012|FACT 250127 ELECTRICITE DE FRANCE|1888,98|0,00|||20231018||
AC|Achats|AC00156|20231012|447100|Autres impots, taxes et versements assimiles|||AC102838|20231012|FACT 250127 ELECTRICITE DE FRANCE|0,00|1888,98|||20231018||
AC|Achats|AC00157|20230331|607000|Achats de marchandises|||AC036460|20230331|FACT 250218 ELECTRICITE DE FRANCE|340,07|0,00|||20230405||
AC|Achats|AC00157|20230401|421000|Personnel - Remunerations dues|||AC036460|20230331|FACT 250218 ELECTRICITE DE FRANCE|0,00|340,07|||20230405||
AC|Achats|AC00158|20230324|602260|Achats d'emballages|||AC037468|20230324|FACT 250101 DALKIA FRANCE|365,38|0,00|||20230326||
AC|Achats|AC00158|20230324|404000|Fournisseurs d'immobilisations|||AC037468|20230324|FACT 250101 DALKIA FRANCE|0,00|365,38|||20230326||
AC|Achats|AC00159|20230104|618100|Documentation generale|||AC012568|20230104|FACT 250111 FOURNITURES BUREAU|463,17|0,00|||20230106||
AC|Achats|AC00159|20230104|419100|Clients - Avances et acomptes recus|||AC012568|20230104|FACT 250111 FOURNITURES BUREAU|0,00|463,17|||20230106||
AC|Achats|AC00160|20230418|621000|Personnel exterieur a l'entreprise|||AC046560|20230418|FACT 250119 PAPETERIE EXPRESS|796,13|0,00|||20230423||
AC|Achats|AC00160|20230418|445520|TVA due intracommunautaire|||AC046560|20230418|FACT 250119 PAPETERIE EXPRESS|0,00|796,13|||20230423||
AC|Achats|AC00161|20230525|628100|Concours divers (cotisations...)|||AC055719|20230525|FACT 250209 FOURNITURES BUREAU|353,70|0,00|||20230529||
AC|Achats|AC00161|20230525|508000|Interets courus sur VMP|||AC055719|20230525|FACT 250209 FOURNITURES BUREAU|0,00|353,70|||20230529||
BQ|Banque|BQ00001|20230821|645000|Charges de securite sociale et de prevoyance|||BQ085769|20230821|CB 23/02 FOURNISSEUR|1477,42|0,00|||20230826||
BQ|Banque|BQ00001|20230821|419100|Clients - Avances et acomptes recus|||BQ085769|20230821|CB 23/02 FOURNISSEUR|0,00|1477,42|||20230826||
BQ|Banque|BQ00002|20230915|625700|Receptions|||BQ094971|20230915|CB 21/01 FOURNISSEUR|1064,55|0,00|||20230916||
BQ|Banque|BQ00002|20230915|425000|Personnel - Avances et acomptes|||BQ094971|20230915|CB 21/01 FOURNISSEUR|0,00|1064,55|||20230916||
BQ|Banque|BQ00003|20230302|626000|Frais postaux et de telecommunications|||BQ033185|20230302|CB 13/02 FOURNISSEUR|102,63|0,00|||20230302||
BQ|Banque|BQ00003|20230302|445670|TVA collectee|||BQ033185|20230302|CB 13/02 FOURNISSEUR|0,00|102,63|||20230302||
BQ|Banque|BQ00004|20230303|611000|Sous-traitance generale|||BQ033150|20230303|CB 10/01 FOURNISSEUR|329,91|0,00|||20230303||
