JournalCode|JournalLib|EcritureNum|EcritureDate|CompteNum|CompteLib|CompAuxNum|CompAuxLib|PieceRef|PieceDate|EcritureLib|Debit|Credit|EcritureLet|DateLet|ValidDate|Montantdevise|Idevise
AC|Achats|AC00092|20231005|447100|Autres impots, taxes et versements assimiles|||AC105937|20231005|FACT 250202 TELECOM SAS|0,00|1325,63|||20231010||
AC|Achats|AC00093|20231101|618500|Frais de colloques, seminaires, conferences|||AC119911|20231101|FACT 250104 TELECOM SAS|860,03|0,00|||20231104||
AC|Achats|AC00093|20231101|487000|Produits constates d'avance|||AC119911|20231101|FACT 250104 TELECOM SAS|0,00|860,03|||20231104||
AC|Achats|AC00094|20230526|623000|Publicite, publications, relations publiques|||AC052006|20230526|FACT 250207 TELECOM SAS|1192,68|0,00|||20230531||
AC|Achats|AC00094|20230526|455000|Associes - Comptes courants|||AC052006|20230526|FACT 250207 TELECOM SAS|0,00|1192,68|||20230531||
AC|Achats|AC00095|20230829|608500|Frais accessoires d'achat|||AC089379|20230829|FACT 250105 DALKIA FRANCE|600,79|0,00|||20230902||
AC|Achats|AC00095|20230829|404000|Fournisseurs d'immobilisations|||AC089379|20230829|FACT 250105 DALKIA FRANCE|0,00|600,79|||20230902||
AC|Achats|AC00096|20230919|615200|Entretien et reparations sur biens immobiliers|||AC098819|20230919|FACT 250223 DALKIA FRANCE|1677,77|0,00|||20230926||
AC|Achats|AC00096|20230919|514000|Cheques postaux|||AC098819|20230919|FACT 250223 DALKIA FRANCE|0,00|1677,77|||20230926||
AC|Achats|AC00097|20230901|602260|Achats d'emballages|||AC093646|20230901|FACT 250125 DALKIA FRANCE|110,22|0,00|||20230908||
AC|Achats|AC00097|20230901|438200|Charges sociales sur conges a payer|||AC093646|20230901|FACT 250125 DALKIA FRANCE|0,00|110,22|||20230908||
AC|Achats|AC00098|20230925|621000|Personnel exterieur a l'entreprise|||AC097872|20230925|FACT 250109 DALKIA FRANCE|1495,02|0,00|||20230928||
AC|Achats|AC00098|20230925|491000|Depreciation des comptes clients|||AC097872|20230925|FACT 250109 DALKIA FRANCE|0,00|1495,02|||20230928||
AC|Achats|AC00099|20231124|616000|Primes d'assurance|||AC118964|20231124|FACT 250102 FOURNITURES BUREAU|1441,59|0,00|||20231129||
AC|Achats|AC00099|20231124|437000|Autres organismes sociaux|||AC118964|20231124|FACT 250102 FOURNITURES BUREAU|0,00|1441,59|||20231129||
AC|Achats|AC00100|20230929|602100|Achats de matieres consommables|||AC099547|20230929|FACT 250227 FOURNITURES BUREAU|373,10|0,00|||20231001||
AC|Achats|AC00100|20230929|445860|TVA sur factures non parvenues|||AC099547|20230929|FACT 250227 FOURNITURES BUREAU|0,00|373,10|||20231001||
AC|Achats|AC00101|20230927|401000|Fournisseurs|F00004|PAPETERIE EXPRESS|AC098845|20230927|FACT 250215 PAPETERIE EXPRESS|976,08|0,00|||20230928||
AC|Achats|AC00101|20230927|518700|Interets courus a recevoir|||AC098845|20230927|FACT 250215 PAPETERIE EXPRESS|0,00|976,08|||20230928||
AC|Achats|AC00102|20230913|612000|Redevances de credit-bail|||AC096084|20230913|FACT 250101 TELECOM SAS|724,96|0,00|||20230920||
AC|Achats|AC00102|20230913|445670|TVA collectee|||AC096084|20230913|FACT 250101 TELECOM SAS|0,00|724,96|||20230920||
AC|Achats|AC00103|20230706|607000|Achats de marchandises|||AC076766|20230706|FACT 250127 PAPETERIE EXPRESS|900,54|0,00|||20230708||
AC|Achats|AC00103|20230706|421000|Personnel - Remunerations dues|||AC076766|20230706|FACT 250127 PAPETERIE EXPRESS|0,00|900,54|||20230708||
AC|Achats|AC00104|20230804|601000|Achats de matieres premieres|||AC089148|20230804|FACT 250122 FOURNITURES BUREAU|1204,15|0,00|||20230808||
AC|Achats|AC00104|20230804|445670|TVA collectee|||AC089148|20230804|FACT 250122 FOURNITURES BUREAU|0,00|1204,15|||20230808||
AC|Achats|AC00105|20230105|602260|Achats d'emballages|||AC014622|20230105|FACT 250213 ELECTRICITE DE FRANCE|1548,84|0,00|||20230112||
AC|Achats|AC00105|20230105|413000|Clients - Effets a recevoir|||AC014622|20230105|FACT 250213 ELECTRICITE DE FRANCE|0,00|1548,84|||20230112||
AC|Achats|AC00106|20230224|613200|Locations immobilieres|||AC028818|20230224|FACT 250101 TELECOM SAS|1596,43|0,00|||20230302||
AC|Achats|AC00106|20230224|441000|Etat - Impot sur les benefices|||AC028818|20230224|FACT 250101 TELECOM SAS|0,00|1596,43|||20230302||
AC|Achats|AC00107|20230524|618500|Frais de colloques, seminaires, conferences|||AC056357|20230524|FACT 250216 ELECTRICITE DE FRANCE|363,10|0,00|||20230527||
AC|Achats|AC00107|20230524|445870|TVA sur factures a etablir|||AC056357|20230524|FACT 250216 ELECTRICITE DE FRANCE|0,00|363,10|||20230527||
AC|Achats|AC00108|20230720|615600|Maintenance|||AC074295|20230720|FACT 250103 FOURNITURES BUREAU|1201,61|0,00|||20230721||
AC|Achats|AC00108|20230720|447100|Autres impots, taxes et versements assimiles|||AC074295|20230720|FACT 250103 FOURNITURES BUREAU|0,00|1201,61|||20230721||
AC|Achats|AC00109|20230123|606800|Autres matieres et fournitures|||AC014425|20230123|FACT 250128 DALKIA FRANCE|885,08|0,00|||20230129||
AC|Achats|AC00109|20230123|404000|Fournisseurs d'immobilisations|||AC014425|20230123|FACT 250128 DALKIA FRANCE|0,00|885,08|||20230129||
AC|Achats|AC00110|20230414|623000|Publicite, publications, relations publiques|||AC044356|20230414|FACT 250215 DALKIA FRANCE|1803,25|0,00|||20230419||
AC|Achats|AC00110|20230414|511000|Valeurs a l'encaissement|||AC044356|20230414|FACT 250215 DALKIA FRANCE|0,00|1803,25|||20230419||
AC|Achats|AC00111|20230926|602260|Achats d'emballages|||AC093924|20230926|FACT 250106 FOURNITURES BUREAU|909,81|0,00|||20231003||
AC|Achats|AC00111|20230926|512100|Banque secondaire|||AC093924|20230926|FACT 250106 FOURNITURES BUREAU|0,00|909,81|||20231003||
AC|Achats|AC00112|20230227|615200|Entretien et reparations sur biens immobiliers|||AC029545|20230227|FACT 250101 TELECOM SAS|830,38|0,00|||20230306||
AC|Achats|AC00112|20230227|408400|Fournisseurs d'immobilisations - Factures non parvenues|||AC029545|20230227|FACT 250101 TELECOM SAS|0,00|830,38|||20230306||
AC|Achats|AC00113|20230126|616000|Primes d'assurance|||AC013876|20230126|FACT 250113 ELECTRICITE DE FRANCE|1314,41|0,00|||20230128||
AC|Achats|AC00113|20230126|508000|Interets courus sur VMP|||AC013876|20230126|FACT 250113 ELECTRICITE DE FRANCE|0,00|1314,41|||20230128||
AC|Achats|AC00114|20231027|627000|Services bancaires et assimiles|||AC101671|20231027|FACT 250128 PAPETERIE EXPRESS|700,00|0,00|||20231029||
AC|Achats|AC00114|20231027|512100|Banque secondaire|||AC101671|20231027|FACT 250128 PAPETERIE EXPRESS|0,00|700,00|||20231029||
AC|Achats|AC00115|20230407|616000|Primes d'assurance|||AC048394|20230407|FACT 250210 TELECOM SAS|1914,50|0,00|||20230412||
AC|Achats|AC00115|20230407|445660|TVA deductible sur ABS|||AC048394|20230407|FACT 250210 TELECOM SAS|0,00|1914,50|||20230412||
AC|Achats|AC00116|20230926|601000|Achats de matieres premieres|||AC091878|20230926|FACT 250201 ELECTRICITE DE FRANCE|1936,93|0,00|||20230927||
AC|Achats|AC00116|20230926|580000|Virements internes|||AC091878|20230926|FACT 250201 ELECTRICITE DE FRANCE|0,00|1936,93|||20230927||
AC|Achats|AC00117|20230605|611000|Sous-traitance generale|||AC065782|20230605|FACT 250223 ELECTRICITE DE FRANCE|1501,83|0,00|||20230611||
AC|Achats|AC00117|20230605|408100|Fournisseurs - Factures non parvenues|||AC065782|20230605|FACT 250223 ELECTRICITE DE FRANCE|0,00|1501,83|||20230611||
AC|Achats|AC00118|20231016|618500|Frais de colloques, seminaires, conferences|||AC103459|20231016|FACT 250112 DALKIA FRANCE|94,28|0,00|||20231021||
AC|Achats|AC00118|20231016|445870|TVA sur factures a etablir|||AC103459|20231016|FACT 250112 DALKIA FRANCE|0,00|94,28|||20231021||
AC|Achats|AC00119|20230515|602260|Achats d'emballages|||AC055567|20230515|FACT 250223 DALKIA FRANCE|650,44|0,00|||20230517||
AC|Achats|AC00119|20230515|403000|Fournisseurs - Effets a payer|||AC055567|20230515|FACT 250223 DALKIA FRANCE|0,00|650,44|||20230517||
AC|Achats|AC00120|20230111|614000|Charges locatives|||AC014655|20230111|FACT 250120 ELECTRICITE DE FRANCE|964,84|0,00|||20230117||
AC|Achats|AC00120|20230111|491000|Depreciation des comptes clients|||AC014655|20230111|FACT 250120 ELECTRICITE DE FRANCE|0,00|964,84|||20230117||
AC|Achats|AC00121|20231109|612000|Redevances de credit-bail|||AC117874|20231109|FACT 250220 PAPETERIE EXPRESS|892,58|0,00|||20231113||
AC|Achats|AC00121|20231109|518700|Interets courus a recevoir|||AC117874|20231109|FACT 250220 PAPETERIE EXPRESS|0,00|892,58|||20231113||
AC|Achats|AC00122|20230309|625700|Receptions|||AC039696|20230309|FACT 250201 ELECTRICITE DE FRANCE|1315,72|0,00|||20230309||
AC|Achats|AC00122|20230309|441000|Etat - Impot sur les benefices|||AC039696|20230309|FACT 250201 ELECTRICITE DE FRANCE|0,00|1315,72|||20230309||
AC|Achats|AC00123|20231208|606800|Autres matieres et fournitures|||AC128641|20231208|FACT 250204 ELECTRICITE DE FRANCE|1121,69|0,00|||20231214||
AC|Achats|AC00123|20231208|511000|Valeurs a l'encaissement|||AC128641|20231208|FACT 250204 ELECTRICITE DE FRANCE|0,00|1121,69|||20231214||
AC|Achats|AC00124|20230316|615600|Maintenance|||AC035783|20230316|FACT 250127 ELECTRICITE DE FRANCE|1880,60|0,00|||20230323||
AC|Achats|AC00124|20230316|428200|Personnel - Conges payes|||AC035783|20230316|FACT 250127 ELECTRICITE DE FRANCE|0,00|1880,60|||20230323||
AC|Achats|AC00125|20230208|622600|Honoraires|||AC027537|20230208|FACT 250214 FOURNITURES BUREAU|31,22|0,00|||20230214||
AC|Achats|AC00125|20230208|444000|Etat - Impots sur les benefices|||AC027537|20230208|FACT 250214 FOURNITURES BUREAU|0,00|31,22|||20230214||
AC|Achats|AC00126|20231117|625700|Receptions|||AC112308|20231117|FACT 250205 DALKIA FRANCE|150,27|0,00|||20231123||
AC|Achats|AC00126|20231117|451000|Groupe|||AC112308|20231117|FACT 250205 DALKIA FRANCE|0,00|150,27|||20231123||
AC|Achats|AC00127|20230110|606100|Electricite, gaz, eau|||AC014477|20230110|FACT 250110 FOURNITURES BUREAU|268,66|0,00|||20230113||
AC|Achats|AC00127|20230110|401000|Fournisseurs|F00006|MAINTENANCE PRO|AC014477|20230110|FACT 250110 FOURNITURES BUREAU|0,00|268,66|||20230113||
AC|Achats|AC00128|20230915|627000|Services bancaires et assimiles|||AC099657|20230915|FACT 250225 FOURNITURES BUREAU|1668,41|0,00|||20230920||
AC|Achats|AC00128|20230915|444000|Etat - Impots sur les benefices|||AC099657|20230915|FACT 250225 FOURNITURES BUREAU|0,00|1668,41|||20230920||
AC|Achats|AC00129|20230210|602100|Achats de matieres consommables|||AC024309|20230210|FACT 250211 ELECTRICITE DE FRANCE|925,06|0,00|||20230217||
AC|Achats|AC00129|20230210|416000|Clients douteux|||AC024309|20230210|FACT 250211 ELECTRICITE DE FRANCE|0,00|925,06|||20230217||
AC|Achats|AC00130|20230829|622600|Honoraires|||AC081773|20230829|FACT 250208 TELECOM SAS|1192,99|0,00|||20230831||
AC|Achats|AC00130|20230829|491000|Depreciation des comptes clients|||AC081773|20230829|FACT 250208 TELECOM SAS|0,00|1192,99|||20230831||
AC|Achats|AC00131|20231201|625700|Receptions|||AC127947|20231201|FACT 250127 ELECTRICITE DE FRANCE|505,00|0,00|||20231204||
AC|Achats|AC00131|20231201|530000|Caisse|||AC127947|20231201|FACT 250127 ELECTRICITE DE FRANCE|0,00|505,00|||20231204||
AC|Achats|AC00132|20231130|623400|Cadeaux a la clientele|||AC112195|20231130|FACT 250212 FOURNITURES BUREAU|1699,75|0,00|||20231207||
AC|Achats|AC00132|20231130|451000|Groupe|||AC112195|20231130|FACT 250212 FOURNITURES BUREAU|0,00|1699,75|||20231207||
AC|Achats|AC00133|20230217|621000|Personnel exterieur a l'entreprise|||AC025204|20230217|FACT 250204 PAPETERIE EXPRESS|173,00|0,00|||20230219||
AC|Achats|AC00133|20230217|425000|Personnel - Avances et acomptes|||AC025204|20230217|FACT 250204 PAPETERIE EXPRESS|0,00|173,00|||20230219||
AC|Achats|AC00134|20230707|615200|Entretien et reparations sur biens immobiliers|||AC075304|20230707|FACT 250204 TELECOM SAS|638,31|0,00|||20230713||
AC|Achats|AC00134|20230707|500000|Valeurs mobilieres de placement|||AC075304|20230707|FACT 250204 TELECOM SAS|0,00|638,31|||20230713||
BQ|Banque|BQ00001|20230303|602100|Achats de matieres consommables|||BQ036365|20230303|CB 24/02 FOURNISSEUR|261,32|0,00|||20230303||
BQ|Banque|BQ00001|20230303|508000|Interets courus sur VMP|||BQ036365|20230303|CB 24/02 FOURNISSEUR|0,00|261,32|||20230303||
BQ|Banque|BQ00002|20230309|633000|Impots, taxes et versements assimiles sur remunerations (autres organismes)|||BQ034007|20230309|CB 01/02 FOURNISSEUR|285,35|0,00|||20230309||
BQ|Banque|BQ00002|20230309|487000|Produits constates d'avance|||BQ034007|20230309|CB 01/02 FOURNISSEUR|0,00|285,35|||20230309||
BQ|Banque|BQ00003|20231103|628100|Concours divers (cotisations...)|||BQ111668|20231103|CB 06/01 FOURNISSEUR|722,71|0,00|||20231109||
BQ|Banque|BQ00003|20231103|445670|TVA collectee|||BQ111668|20231103|CB 06/01 FOURNISSEUR|0,00|722,71|||20231109||
BQ|Banque|BQ00004|20230605|580000|Virements internes|||BQ063587|20230605|VIREMENT 08/02 REF 4950979|449,58|0,00|||20230610||
BQ|Banque|BQ00004|20230605|447100|Autres impots, taxes et versements assimiles|||BQ063587|20230605|VIREMENT 08/02 REF 4950979|0,00|449,58|||20230610||
BQ|Banque|BQ00005|20230224|695000|Impots sur les benefices|||BQ027557|20230224|CB 01/01 FOURNISSEUR|1801,45|0,00|||20230225||
BQ|Banque|BQ00005|20230224|418100|Clients - Factures a etablir|||BQ027557|20230224|CB 01/01 FOURNISSEUR|0,00|1801,45|||20230225||
BQ|Banque|BQ00006|20230712|623000|Publicite, publications, relations publiques|||BQ077740|20230712|CB 02/02 FOURNISSEUR|830,55|0,00|||20230712||
BQ|Banque|BQ00006|20230712|411000|Clients|C00006|CLIENT ZETA|BQ077740|20230712|CB 02/02 FOURNISSEUR|0,00|830,55|||20230712||
BQ|Banque|BQ00007|20230726|651000|Redevances pour concessions, brevets, licences, etc.|||BQ074075|20230726|CB 15/01 FOURNISSEUR|1095,16|0,00|||20230729||
BQ|Banque|BQ00007|20230726|409100|Fournisseurs - Avances et acomptes verses|||BQ074075|20230726|CB 15/01 FOURNISSEUR|0,00|1095,16|||20230729||
BQ|Banque|BQ00008|20230818|606300|Fournitures d'entretien et petit equipement|||BQ088532|20230818|CB 21/01 FOURNISSEUR|999,16|0,00|||20230825||
BQ|Banque|BQ00008|20230818|416000|Clients douteux|||BQ088532|20230818|CB 21/01 FOURNISSEUR|0,00|999,16|||20230825||
BQ|Banque|BQ00009|20230912|618100|Documentation generale|||BQ093147|20230912|CB 14/02 FOURNISSEUR|1720,41|0,00|||20230917||
BQ|Banque|BQ00009|20230912|517000|Autres organismes financiers|||BQ093147|20230912|CB 14/02 FOURNISSEUR|0,00|1720,41|||20230917||
BQ|Banque|BQ00010|20230302|681120|Dot. amort. sur immo. corporelles|||BQ034013|20230302|CB 03/02 FOURNISSEUR|255,00|0,00|||20230309||
BQ|Banque|BQ00010|20230302|421000|Personnel - Remunerations dues|||BQ034013|20230302|CB 03/02 FOURNISSEUR|0,00|255,00|||20230309||
BQ|Banque|BQ00011|20231116|691000|Participation des salaries aux resultats|||BQ116715|20231116|CB 06/02 FOURNISSEUR|1465,60|0,00|||20231123||
BQ|Banque|BQ00011|20231116|444000|Etat - Impots sur les benefices|||BQ116715|20231116|CB 06/02 FOURNISSEUR|0,00|1465,60|||20231123||
BQ|Banque|BQ00012|20230519|401000|Fournisseurs|F00006|MAINTENANCE PRO|BQ059102|20230519|OPERATION BANCAIRE 10/01|9445,87|0,00|||20230523||
BQ|Banque|BQ00012|20230519|517000|Autres organismes financiers|||BQ059102|20230519|OPERATION BANCAIRE 10/01|0,00|9445,87|||20230523||
BQ|Banque|BQ00013|20230407|615500|Entretien et reparations sur biens mobiliers|||BQ041880|20230407|CB 21/02 FOURNISSEUR|728,55|0,00|||20230409||
BQ|Banque|BQ00013|20230407|445520|TVA due intracommunautaire|||BQ041880|20230407|CB 21/02 FOURNISSEUR|0,00|728,55|||20230409||
BQ|Banque|BQ00014|20230421|625600|Missions|||BQ046926|20230421|CB 23/02 FOURNISSEUR|1097,46|0,00|||20230425||
BQ|Banque|BQ00014|20230421|467000|Autres comptes debiteurs ou crediteurs|||BQ046926|20230421|CB 23/02 FOURNISSEUR|0,00|1097,46|||20230425||
BQ|Banque|BQ00015|20230712|763000|Revenus des autres creances|||BQ075987|20230712|OPERATION BANCAIRE 26/02|1305,79|0,00|||20230712||
BQ|Banque|BQ00015|20230712|606300|Fournitures d'entretien et petit equipement|||BQ075987|20230712|OPERATION BANCAIRE 26/02|0,00|1305,79|||20230712||
BQ|Banque|BQ00016|20230610|615500|Entretien et reparations sur biens mobiliers|||BQ067850|20230609|CB 28/01 FOURNISSEUR|1301,86|0,00|||20230613||
BQ|Banque|BQ00016|20230609|486000|Charges constatees d'avance|||BQ067850|20230609|CB 28/01 FOURNISSEUR|0,00|1301,86|||20230613||
BQ|Banque|BQ00017|20230714|654000|Pertes sur creances irrecouvrables|||BQ071149|20230714|CB 02/01 FOURNISSEUR|434,55|0,00|||20230716||
BQ|Banque|BQ00017|20230714|438200|Charges sociales sur conges a payer|||BQ071149|20230714|CB 02/01 FOURNISSEUR|0,00|434,55|||20230716||
BQ|Banque|BQ00018|20231215|512100|Banque secondaire|||BQ127335|20231215|VIREMENT 21/02 REF 98734868|959,26|0,00|||20231217||
BQ|Banque|BQ00018|20231215|468600|Charges a payer|||BQ127335|20231215|VIREMENT 21/02 REF 98734868|0,00|959,26|||20231217||
BQ|Banque|BQ00019|20230120|781500|Reprises sur provisions pour risques et charges d'exploitation|||BQ015855|20230120|OPERATION BANCAIRE 17/02|529,32|0,00|||20230127||
BQ|Banque|BQ00019|20230120|720000|Production immobilisee|||BQ015855|20230120|OPERATION BANCAIRE 17/02|0,00|529,32|||20230127||
BQ|Banque|BQ00020|20230824|758000|Produits divers de gestion courante|||BQ084505|20230824|OPERATION BANCAIRE 23/02|1520,47|0,00|||20230829||
BQ|Banque|BQ00020|20230824|281350|Amort. installations generales|||BQ084505|20230824|OPERATION BANCAIRE 23/02|0,00|1520,47|||20230829||
BQ|Banque|BQ00021|20231006|401000|Fournisseurs|F00006|MAINTENANCE PRO|BQ101166|20231006|OPERATION BANCAIRE 17/01|7153,00|0,00|Y6|20231220|20231006||
BQ|Banque|BQ00021|20231006|508000|Interets courus sur VMP|||BQ101166|20231006|OPERATION BANCAIRE 17/01|0,00|7153,00|||20231006||
BQ|Banque|BQ00022|20230522|791000|Transferts de charges d'exploitation|||BQ057054|20230522|OPERATION BANCAIRE 07/01|1962,82|0,00|||20230523||
BQ|Banque|BQ00022|20230522|622700|Frais d'actes et de contentieux|||BQ057054|20230522|OPERATION BANCAIRE 07/01|0,00|1962,82|||20230523||
BQ|Banque|BQ00023|20231025|681500|Dot. provisions pour risques et charges d'exploitation|||BQ102377|20231025|CB 29/01 FOURNISSEUR|1865,27|0,00|||20231025||
BQ|Banque|BQ00023|20231025|518100|Interets courus a payer|||BQ102377|20231025|CB 29/01 FOURNISSEUR|0,00|1865,27|||20231025||
BQ|Banque|BQ00024|20230428|518100|Interets courus a payer|||BQ049178|20230428|VIREMENT 21/01 REF 27847669|717,09|0,00|||20230429||
BQ|Banque|BQ00024|20230428|631000|Impots, taxes et versements assimiles sur remunerations|||BQ049178|20230428|VIREMENT 21/01 REF 27847669|0,00|717,09|||20230429||
BQ|Banque|BQ00025|20231107|665000|Escomptes accordes|||BQ116205|20231107|CB 23/01 FOURNISSEUR|479,90|0,00|||20231107||
BQ|Banque|BQ00025|20231107|511000|Valeurs a l'encaissement|||BQ116205|20231107|CB 23/01 FOURNISSEUR|0,00|479,90|||20231107||
BQ|Banque|BQ00026|20231003|661000|Charges d'interets|||BQ109218|20231003|CB 09/02 FOURNISSEUR|89,16|0,00|||20231009||
BQ|Banque|BQ00026|20231003|455000|Associes - Comptes courants|||BQ109218|20231003|CB 09/02 FOURNISSEUR|0,00|89,16|||20231009||
BQ|Banque|BQ00027|20230721|517000|Autres organismes financiers|||BQ075656|20230721|VIREMENT 27/01 REF 11638339|703,63|0,00|||20230728||
BQ|Banque|BQ00027|20230721|511000|Valeurs a l'encaissement|||BQ075656|20230721|VIREMENT 27/01 REF 11638339|0,00|703,63|||20230728||
BQ|Banque|BQ00028|20231005|508000|Interets courus sur VMP|||BQ105943|20231005|VIREMENT 10/02 REF 78229597|408,98|0,00|||20231005||
BQ|Banque|BQ00028|20231005|658000|Charges diverses de gestion courante|||BQ105943|20231005|VIREMENT 10/02 REF 78229597|0,00|408,98|||20231005||
BQ|Banque|BQ00029|20231106|654000|Pertes sur creances irrecouvrables|||BQ114457|20231106|CB 20/01 FOURNISSEUR|966,70|0,00|||20231112||
BQ|Banque|BQ00029|20231106|455000|Associes - Comptes courants|||BQ114457|20231106|CB 20/01 FOURNISSEUR|0,00|966,70|||20231112||
BQ|Banque|BQ00030|20230602|512100|Banque secondaire|||BQ068100|20230602|VIREMENT 04/01 REF 79252633|658,73|0,00|||20230605||
BQ|Banque|BQ00030|20230602|613200|Locations immobilieres|||BQ068100|20230602|VIREMENT 04/01 REF 79252633|0,00|658,73|||20230605||
BQ|Banque|BQ00031|20231228|707000|Ventes de marchandises|||BQ123882|20231228|OPERATION BANCAIRE 20/02|836,21|0,00|||20231229||
BQ|Banque|BQ00031|20231228|213100|Constructions - Batiments|||BQ123882|20231228|OPERATION BANCAIRE 20/02|0,00|836,21|||20231229||
