JournalCode|JournalLib|EcritureNum|EcritureDate|CompteNum|CompteLib|CompAuxNum|CompAuxLib|PieceRef|PieceDate|EcritureLib|Debit|Credit|EcritureLet|DateLet|ValidDate|Montantdevise|Idevise
OD|Operations diverses|OD00069|20251106|530000|Caisse|||OD119553|20251106|ECRITURE DE REGULARISATION 02/2025|0,00|30,39|||20251112||
OD|Operations diverses|OD00070|20251205|215400|Materiel industriel|||OD122559|20251205|ECRITURE DE REGULARISATION 02/2025|9593,79|0,00|||20251207||
OD|Operations diverses|OD00070|20251205|512000|Banque principale|||OD122559|20251205|ECRITURE DE REGULARISATION 02/2025|0,00|9593,79|||20251207||
OD|Operations diverses|OD00071|20250514|467000|Autres comptes debiteurs ou crediteurs|||OD057191|20250514|ECRITURE DE REGULARISATION 02/2025|561,46|0,00|||20250517||
OD|Operations diverses|OD00071|20250514|686500|Dot. provisions pour risques et charges financiers|||OD057191|20250514|ECRITURE DE REGULARISATION 02/2025|0,00|561,46|||20250517||
OD|Operations diverses|OD00072|20251107|611000|Sous-traitance generale|||OD114302|20251107|ECRITURE DE REGULARISATION 02/2025|1682,14|0,00|||20251110||
OD|Operations diverses|OD00072|20251107|445510|TVA a decaisser|||OD114302|20251107|ECRITURE DE REGULARISATION 02/2025|0,00|1682,14|||20251110||
OD|Operations diverses|OD00073|20250620|428200|Personnel - Conges payes|||OD066821|20250620|ECRITURE DE REGULARISATION 02/2025|52,22|0,00|||20250627||
OD|Operations diverses|OD00073|20250620|491000|Depreciation des comptes clients|||OD066821|20250620|ECRITURE DE REGULARISATION 02/2025|0,00|52,22|||20250627||
OD|Operations diverses|OD00074|20250306|791000|Transferts de charges d'exploitation|||OD033794|20250306|ECRITURE DE REGULARISATION 02/2025|1306,66|0,00|||20250313||
OD|Operations diverses|OD00074|20250306|607000|Achats de marchandises|||OD033794|20250306|ECRITURE DE REGULARISATION 02/2025|0,00|1306,66|||20250313||
OD|Operations diverses|OD00075|20250731|512100|Banque secondaire|||OD075412|20250731|ECRITURE DE REGULARISATION 02/2025|895,39|0,00|||20250802||
OD|Operations diverses|OD00075|20250731|445870|TVA sur factures a etablir|||OD075412|20250731|ECRITURE DE REGULARISATION 02/2025|0,00|895,39|||20250802||
OD|Operations diverses|OD00076|20250905|231000|Immobilisations corporelles en cours|||OD097023|20250905|ECRITURE DE REGULARISATION 02/2025|18075,61|0,00|||20250906||
OD|Operations diverses|OD00076|20250905|512000|Banque principale|||OD097023|20250905|ECRITURE DE REGULARISATION 02/2025|0,00|18075,61|||20250906||
OD|Operations diverses|OD00077|20250324|761000|Produits de participations|||OD036665|20250324|ECRITURE DE REGULARISATION 02/2025|1584,20|0,00|||20250330||
OD|Operations diverses|OD00077|20250324|218400|Mobilier|||OD036665|20250324|ECRITURE DE REGULARISATION 02/2025|0,00|1584,20|||20250330||
OD|Operations diverses|OD00078|20250418|408400|Fournisseurs d'immobilisations - Factures non parvenues|||OD047751|20250418|ECRITURE DE REGULARISATION 01/2025|93,59|0,00|||20250425||
OD|Operations diverses|OD00078|20250418|631000|Impots, taxes et versements assimiles sur remunerations|||OD047751|20250418|ECRITURE DE REGULARISATION 01/2025|0,00|93,59|||20250425||
OD|Operations diverses|OD00079|20250512|641000|Remunerations du personnel|||OD059624|20250512|ECRITURE DE REGULARISATION 01/2025|924,97|0,00|||20250517||
OD|Operations diverses|OD00079|20250512|425000|Personnel - Avances et acomptes|||OD059624|20250512|ECRITURE DE REGULARISATION 01/2025|0,00|924,97|||20250517||
OD|Operations diverses|OD00080|20250214|618500|Frais de colloques, seminaires, conferences|||OD029538|20250214|ECRITURE DE REGULARISATION 01/2025|782,49|0,00|||20250220||
OD|Operations diverses|OD00080|20250214|445520|TVA due intracommunautaire|||OD029538|20250214|ECRITURE DE REGULARISATION 01/2025|0,00|782,49|||20250220||
OD|Operations diverses|OD00081|20250205|445660|TVA deductible sur ABS|||OD026811|20250205|ECRITURE DE REGULARISATION 01/2025|345,30|0,00|||20250205||
OD|Operations diverses|OD00081|20250205|654000|Pertes sur creances irrecouvrables|||OD026811|20250205|ECRITURE DE REGULARISATION 01/2025|0,00|345,30|||20250205||
OD|Operations diverses|OD00082|20250603|131800|Autres subventions d'investissement|||OD061741|20250603|ECRITURE DE REGULARISATION 01/2025|922,90|0,00|||20250604||
OD|Operations diverses|OD00082|20250603|397100|Depreciation des stocks de marchandises|||OD061741|20250603|ECRITURE DE REGULARISATION 01/2025|0,00|922,90|||20250604||
OD|Operations diverses|OD00083|20250110|751000|Redevances pour concessions, brevets, licences, etc.|||OD018527|20250110|ECRITURE DE REGULARISATION 02/2025|170,50|0,00|||20250112||
OD|Operations diverses|OD00083|20250110|511000|Valeurs a l'encaissement|||OD018527|20250110|ECRITURE DE REGULARISATION 02/2025|0,00|170,50|||20250112||
OD|Operations diverses|OD00084|20251024|761000|Produits de participations|||OD105680|20251024|ECRITURE DE REGULARISATION 02/2025|1263,17|0,00|||20251024||
OD|Operations diverses|OD00084|20251024|311000|Matieres premieres|||OD105680|20251024|ECRITURE DE REGULARISATION 02/2025|0,00|1263,17|||20251024||
OD|Operations diverses|OD00085|20250206|797000|Transferts de charges exceptionnelles|||OD026774|20250206|ECRITURE DE REGULARISATION 02/2025|1868,62|0,00|||20250208||
OD|Operations diverses|OD00085|20250206|615200|Entretien et reparations sur biens immobiliers|||OD026774|20250206|ECRITURE DE REGULARISATION 02/2025|0,00|1868,62|||20250208||
VE|Ventes|VE00001|20250508|419100|Clients - Avances et acomptes recus|||VE057130|20250508|FACT CLIENT CLIENT EPSILON 340847|964,60|0,00|||20250513||
VE|Ventes|VE00001|20250508|681120|Dot. amort. sur immo. corporelles|||VE057130|20250508|FACT CLIENT CLIENT EPSILON 340847|0,00|964,60|||20250513||
VE|Ventes|VE00002|20250425|707000|Ventes de marchandises|||VE048989|20250425|FACT CLIENT CLIENT EPSILON 101754|1985,41|0,00|||20250502||
VE|Ventes|VE00002|20250425|671000|Charges exceptionnelles sur operations de gestion|||VE048989|20250425|FACT CLIENT CLIENT EPSILON 101754|0,00|1985,41|||20250502||
VE|Ventes|VE00003|20250121|701000|Ventes de produits finis|||VE014105|20250121|FACT CLIENT CLIENT ALPHA 607521|1329,17|0,00|||20250126||
VE|Ventes|VE00003|20250121|203000|Frais de recherche et developpement|||VE014105|20250121|FACT CLIENT CLIENT ALPHA 607521|0,00|1329,17|||20250126||
VE|Ventes|VE00004|20250321|709000|Rabais, remises et ristournes accordes|||VE038256|20250321|FACT CLIENT CLIENT DELTA 698583|1356,85|0,00|||20250324||
VE|Ventes|VE00004|20250321|781740|Reprises sur provisions sur creances|||VE038256|20250321|FACT CLIENT CLIENT DELTA 698583|0,00|1356,85|||20250324||
VE|Ventes|VE00005|20251219|411000|Clients|C00001|CLIENT ALPHA|VE123362|20251219|FACT CLIENT CLIENT GAMMA 93193|717,89|0,00|||20251225||
VE|Ventes|VE00005|20251219|758000|Produits divers de gestion courante|||VE123362|20251219|FACT CLIENT CLIENT GAMMA 93193|0,00|717,89|||20251225||
VE|Ventes|VE00006|20250815|416000|Clients douteux|||VE081105|20250815|FACT CLIENT CLIENT ALPHA 475949|821,12|0,00|||20250822||
VE|Ventes|VE00006|20250815|455000|Associes - Comptes courants|||VE081105|20250815|FACT CLIENT CLIENT ALPHA 475949|0,00|821,12|||20250822||
VE|Ventes|VE00007|20250808|709000|Rabais, remises et ristournes accordes|||VE087691|20250808|FACT CLIENT CLIENT BETA 406179|896,56|0,00|||20250811||
VE|Ventes|VE00007|20250808|468600|Charges a payer|||VE087691|20250808|FACT CLIENT CLIENT BETA 406179|0,00|896,56|||20250811||
VE|Ventes|VE00008|20250325|413000|Clients - Effets a recevoir|||VE035847|20250325|FACT CLIENT CLIENT GAMMA 856938|269,20|0,00|||20250326||
VE|Ventes|VE00008|20250325|445620|TVA deductible sur immobilisations|||VE035847|20250325|FACT CLIENT CLIENT GAMMA 856938|0,00|269,20|||20250326||
VE|Ventes|VE00009|20250422|419100|Clients - Avances et acomptes recus|||VE043378|20250422|FACT CLIENT CLIENT BETA 829264|796,26|0,00|||20250425||
VE|Ventes|VE00009|20250422|763000|Revenus des autres creances|||VE043378|20250422|FACT CLIENT CLIENT BETA 829264|0,00|796,26|||20250425||
VE|Ventes|VE00010|20250203|707000|Ventes de marchandises|||VE023533|20250203|FACT CLIENT CLIENT EPSILON 582810|548,28|0,00|||20250203||
VE|Ventes|VE00010|20250203|445710|TVA collectee a payer|||VE023533|20250203|FACT CLIENT CLIENT EPSILON 582810|0,00|548,28|||20250203||
VE|Ventes|VE00011|20250530|709000|Rabais, remises et ristournes accordes|||VE051288|20250530|FACT CLIENT CLIENT GAMMA 867601|862,99|0,00|||20250604||
VE|Ventes|VE00011|20250530|511000|Valeurs a l'encaissement|||VE051288|20250530|FACT CLIENT CLIENT GAMMA 867601|0,00|862,99|||20250604||
VE|Ventes|VE00012|20250818|701000|Ventes de produits finis|||VE084009|20250818|FACT CLIENT CLIENT ALPHA 593211|765,79|0,00|||20250823||
VE|Ventes|VE00012|20250818|355000|Produits finis (groupe)|||VE084009|20250818|FACT CLIENT CLIENT ALPHA 593211|0,00|765,79|||20250823||
VE|Ventes|VE00013|20250804|416000|Clients douteux|||VE089194|20250804|FACT CLIENT CLIENT EPSILON 918360|249,40|0,00|||20250808||
VE|Ventes|VE00013|20250804|425000|Personnel - Avances et acomptes|||VE089194|20250804|FACT CLIENT CLIENT EPSILON 918360|0,00|249,40|||20250808||
VE|Ventes|VE00014|20251031|418100|Clients - Factures a etablir|||VE109408|20251031|FACT CLIENT CLIENT BETA 946544|369,60|0,00|||20251103||
VE|Ventes|VE00014|20251031|467000|Autres comptes debiteurs ou crediteurs|||VE109408|20251031|FACT CLIENT CLIENT BETA 946544|0,00|369,60|||20251103||
VE|Ventes|VE00015|20250320|413000|Clients - Effets a recevoir|||VE031546|20250320|FACT CLIENT CLIENT DELTA 897987|894,36|0,00|||20250324||
VE|Ventes|VE00015|20250320|370000|Marchandises|||VE031546|20250320|FACT CLIENT CLIENT DELTA 897987|0,00|894,36|||20250324||
VE|Ventes|VE00016|20250110|709000|Rabais, remises et ristournes accordes|||VE014525|20250110|FACT CLIENT CLIENT BETA 46759|1839,60|0,00|||20250112||
VE|Ventes|VE00016|20250110|771000|Produits exceptionnels sur operations de gestion|||VE014525|20250110|FACT CLIENT CLIENT BETA 46759|0,00|1839,60|||20250112||
VE|Ventes|VE00017|20250220|701000|Ventes de produits finis|||VE026239|20250220|FACT CLIENT CLIENT ALPHA 701107|1626,55|0,00|||20250224||
VE|Ventes|VE00017|20250220|213500|Installations generales, agencements|||VE026239|20250220|FACT CLIENT CLIENT ALPHA 701107|0,00|1626,55|||20250224||
VE|Ventes|VE00018|20250819|709000|Rabais, remises et ristournes accordes|||VE085402|20250819|FACT CLIENT CLIENT ALPHA 426139|123,28|0,00|||20250826||
VE|Ventes|VE00018|20250819|408100|Fournisseurs - Factures non parvenues|||VE085402|20250819|FACT CLIENT CLIENT ALPHA 426139|0,00|123,28|||20250826||
VE|Ventes|VE00019|20251117|419100|Clients - Avances et acomptes recus|||VE117993|20251117|FACT CLIENT CLIENT EPSILON 210551|529,13|0,00|||20251117||
VE|Ventes|VE00019|20251117|642000|Remunerations des dirigeants|||VE117993|20251117|FACT CLIENT CLIENT EPSILON 210551|0,00|529,13|||20251117||
VE|Ventes|VE00020|20250829|418100|Clients - Factures a etablir|||VE089709|20250829|FACT CLIENT CLIENT EPSILON 474603|199,50|0,00|||20250902||
VE|Ventes|VE00020|20250829|218200|Materiel de transport|||VE089709|20250829|FACT CLIENT CLIENT EPSILON 474603|0,00|199,50|||20250902||
VE|Ventes|VE00021|20250602|413000|Clients - Effets a recevoir|||VE061586|20250602|FACT CLIENT CLIENT GAMMA 540616|870,25|0,00|||20250607||
VE|Ventes|VE00021|20250602|763000|Revenus des autres creances|||VE061586|20250602|FACT CLIENT CLIENT GAMMA 540616|0,00|870,25|||20250607||
VE|Ventes|VE00022|20250602|708500|Ports et frais accessoires factures|||VE064765|20250602|FACT CLIENT CLIENT ALPHA 83822|707,25|0,00|||20250609||
VE|Ventes|VE00022|20250602|427000|Personnel - Oppositions|||VE064765|20250602|FACT CLIENT CLIENT ALPHA 83822|0,00|707,25|||20250609||
VE|Ventes|VE00023|20250521|709000|Rabais, remises et ristournes accordes|||VE059403|20250521|FACT CLIENT CLIENT DELTA 690664|1448,67|0,00|||20250525||
VE|Ventes|VE00023|20250521|618500|Frais de colloques, seminaires, conferences|||VE059403|20250521|FACT CLIENT CLIENT DELTA 690664|0,00|1448,67|||20250525||
VE|Ventes|VE00024|20251117|416000|Clients douteux|||VE119678|20251117|FACT CLIENT CLIENT EPSILON 485029|192,53|0,00|||20251121||
VE|Ventes|VE00024|20251117|438200|Charges sociales sur conges a payer|||VE119678|20251117|FACT CLIENT CLIENT EPSILON 485029|0,00|192,53|||20251121||
VE|Ventes|VE00025|20250905|411000|Clients|C00004|CLIENT DELTA|VE096552|20250905|FACT CLIENT CLIENT BETA 879519|1930,39|0,00|||20250907||
VE|Ventes|VE00025|20250905|665000|Escomptes accordes|||VE096552|20250905|FACT CLIENT CLIENT BETA 879519|0,00|1930,39|||20250907||
VE|Ventes|VE00026|20251003|709000|Rabais, remises et ristournes accordes|||VE103742|20251003|FACT CLIENT CLIENT GAMMA 795690|1873,61|0,00|||20251009||
VE|Ventes|VE00026|20251003|401000|Fournisseurs|F00005|BUREAU VERITAS|VE103742|20251003|FACT CLIENT CLIENT GAMMA 795690|0,00|1873,61|||20251009||
VE|Ventes|VE00027|20250606|709000|Rabais, remises et ristournes accordes|||VE068609|20250606|FACT CLIENT CLIENT ALPHA 183128|1529,75|0,00|||20250611||
VE|Ventes|VE00027|20250606|281820|Amort. materiel de transport|||VE068609|20250606|FACT CLIENT CLIENT ALPHA 183128|0,00|1529,75|||20250611||
VE|Ventes|VE00028|20251022|706000|Prestations de services|||VE105617|20251022|FACT CLIENT CLIENT BETA 324298|1831,77|0,00|||20251024||
VE|Ventes|VE00028|20251022|580000|Virements internes|||VE105617|20251022|FACT CLIENT CLIENT BETA 324298|0,00|1831,77|||20251024||
VE|Ventes|VE00029|20250509|709000|Rabais, remises et ristournes accordes|||VE054046|20250509|FACT CLIENT CLIENT EPSILON 198670|822,39|0,00|||20250513||
VE|Ventes|VE00029|20250509|518700|Interets courus a recevoir|||VE054046|20250509|FACT CLIENT CLIENT EPSILON 198670|0,00|822,39|||20250513||
VE|Ventes|VE00030|20250228|418100|Clients - Factures a etablir|||VE024176|20250228|FACT CLIENT CLIENT DELTA 422545|942,75|0,00|||20250303||
VE|Ventes|VE00030|20250228|754000|Ristournes percues des cooperatives|||VE024176|20250228|FACT CLIENT CLIENT DELTA 422545|0,00|942,75|||20250303||
VE|Ventes|VE00031|20250402|418100|Clients - Factures a etablir|||VE045500|20250402|FACT CLIENT CLIENT ALPHA 113046|845,13|0,00|||20250405||
VE|Ventes|VE00031|20250402|671000|Charges exceptionnelles sur operations de gestion|||VE045500|20250402|FACT CLIENT CLIENT ALPHA 113046|0,00|845,13|||20250405||
VE|Ventes|VE00032|20251128|701000|Ventes de produits finis|||VE111305|20251128|FACT CLIENT CLIENT ALPHA 877106|329,14|0,00|||20251201||
VE|Ventes|VE00032|20251128|431000|Securite sociale|||VE111305|20251128|FACT CLIENT CLIENT ALPHA 877106|0,00|329,14|||20251201||
VE|Ventes|VE00033|20250414|411000|Clients|C00009|CLIENT IOTA|VE042919|20250414|FACT CLIENT CLIENT GAMMA 997709|6634,46|0,00|||20250421||
VE|Ventes|VE00033|20250414|438200|Charges sociales sur conges a payer|||VE042919|20250414|FACT CLIENT CLIENT GAMMA 997709|0,00|6634,46|||20250421||
VE|Ventes|VE00034|20250603|707000|Ventes de marchandises|||VE064849|20250603|FACT CLIENT CLIENT ALPHA 711562|1343,35|0,00|||20250604||
VE|Ventes|VE00034|20250603|681120|Dot. amort. sur immo. corporelles|||VE064849|20250603|FACT CLIENT CLIENT ALPHA 711562|0,00|1343,35|||20250604||
VE|Ventes|VE00035|20251017|418100|Clients - Factures a etablir|||VE106008|20251017|FACT CLIENT CLIENT EPSILON 861831|358,40|0,00|||20251018||
VE|Ventes|VE00035|20251018|425000|Personnel - Avances et acomptes|||VE106008|20251017|FACT CLIENT CLIENT EPSILON 861831|0,00|358,40|||20251018||
VE|Ventes|VE00036|20250228|416000|Clients douteux|||VE029314|20250228|FACT CLIENT CLIENT GAMMA 474541|113,79|0,00|||20250304||
VE|Ventes|VE00036|20250228|709000|Rabais, remises et ristournes accordes|||VE029314|20250228|FACT CLIENT CLIENT GAMMA 474541|0,00|113,79|||20250304||
VE|Ventes|VE00037|20250131|701000|Ventes de produits finis|||VE011499|20250131|FACT CLIENT CLIENT ALPHA 539416|309,05|0,00|||20250206||
VE|Ventes|VE00037|20250131|421000|Personnel - Remunerations dues|||VE011499|20250131|FACT CLIENT CLIENT ALPHA 539416|0,00|309,05|||20250206||
VE|Ventes|VE00038|20250224|701000|Ventes de produits finis|||VE029234|20250224|FACT CLIENT CLIENT BETA 781675|286,91|0,00|||20250228||
VE|Ventes|VE00038|20250224|467000|Autres comptes debiteurs ou crediteurs|||VE029234|20250224|FACT CLIENT CLIENT BETA 781675|0,00|286,91|||20250228||
VE|Ventes|VE00039|20250515|418100|Clients - Factures a etablir|||VE051196|20250515|FACT CLIENT CLIENT DELTA 731885|486,69|0,00|||20250520||
VE|Ventes|VE00039|20250515|764000|Revenus des valeurs mobilieres de placement|||VE051196|20250515|FACT CLIENT CLIENT DELTA 731885|0,00|486,69|||20250520||
VE|Ventes|VE00040|20250321|701000|Ventes de produits finis|||VE036300|20250321|FACT CLIENT CLIENT EPSILON 127189|470,62|0,00|||20250325||
VE|Ventes|VE00040|20250321|445510|TVA a decaisser|||VE036300|20250321|FACT CLIENT CLIENT EPSILON 127189|0,00|470,62|||20250325||
VE|Ventes|VE00041|20250813|709000|Rabais, remises et ristournes accordes|||VE086616|20250813|FACT CLIENT CLIENT BETA 353482|839,89|0,00|||20250814||
VE|Ventes|VE00041|20250813|631000|Impots, taxes et versements assimiles sur remunerations|||VE086616|20250813|FACT CLIENT CLIENT BETA 353482|0,00|839,89|||20250814||
VE|Ventes|VE00042|20250224|706000|Prestations de services|||VE024416|20250224|FACT CLIENT CLIENT BETA 189125|1671,40|0,00|||20250228||
VE|Ventes|VE00042|20250224|641000|Remunerations du personnel|||VE024416|20250224|FACT CLIENT CLIENT BETA 189125|0,00|1671,40|||20250228||
VE|Ventes|VE00043|20250107|416000|Clients douteux|||VE014613|20250107|FACT CLIENT CLIENT BETA 236336|642,14|0,00|||20250114||
VE|Ventes|VE00043|20250107|408400|Fournisseurs d'immobilisations - Factures non parvenues|||VE014613|20250107|FACT CLIENT CLIENT BETA 236336|0,00|642,14|||20250114||
VE|Ventes|VE00044|20250515|708500|Ports et frais accessoires factures|||VE051532|20250515|FACT CLIENT CLIENT DELTA 211833|67,98|0,00|||20250519||
VE|Ventes|VE00044|20250515|681500|Dot. provisions pour risques et charges d'exploitation|||VE051532|20250515|FACT CLIENT CLIENT DELTA 211833|0,00|67,98|||20250519||
VE|Ventes|VE00045|20250425|707000|Ventes de marchandises|||VE042949|20250425|FACT CLIENT CLIENT DELTA 308304|1052,92|0,00|||20250426||
VE|Ventes|VE00045|20250425|455000|Associes - Comptes courants|||VE042949|20250425|FACT CLIENT CLIENT DELTA 308304|0,00|1052,92|||20250426||
VE|Ventes|VE00046|20250514|419100|Clients - Avances et acomptes recus|||VE052742|20250514|FACT CLIENT CLIENT BETA 132254|302,82|0,00|||20250521||
VE|Ventes|VE00046|20250514|713000|Variation des stocks|||VE052742|20250514|FACT CLIENT CLIENT BETA 132254|0,00|302,82|||20250521||
VE|Ventes|VE00047|20250827|708500|Ports et frais accessoires factures|||VE081870|20250827|FACT CLIENT CLIENT EPSILON 483618|918,54|0,00|||20250901||
VE|Ventes|VE00047|20250827|201000|Frais d'etablissement|||VE081870|20250827|FACT CLIENT CLIENT EPSILON 483618|0,00|918,54|||20250901||
VE|Ventes|VE00048|20250918|708500|Ports et frais accessoires factures|||VE099920|20250918|FACT CLIENT CLIENT GAMMA 590880|154,75|0,00|||20250923||
VE|Ventes|VE00048|20250918|691000|Participation des salaries aux resultats|||VE099920|20250918|FACT CLIENT CLIENT GAMMA 590880|0,00|154,75|||20250923||
VE|Ventes|VE00049|20250709|709000|Rabais, remises et ristournes accordes|||VE074867|20250709|FACT CLIENT CLIENT DELTA 415224|295,12|0,00|||20250716||
VE|Ventes|VE00049|20250709|707000|Ventes de marchandises|||VE074867|20250709|FACT CLIENT CLIENT DELTA 415224|0,00|295,12|||20250716||
VE|Ventes|VE00050|20251017|416000|Clients douteux|||VE106592|20251017|FACT CLIENT CLIENT BETA 818508|144,96|0,00|||20251017||
VE|Ventes|VE00050|20251017|765000|Escomptes obtenus|||VE106592|20251017|FACT CLIENT CLIENT BETA 818508|0,00|144,96|||20251017||
VE|Ventes|VE00051|20250718|701000|Ventes de produits finis|||VE073021|20250718|FACT CLIENT CLIENT DELTA 415144|1253,24|0,00|||20250722||
VE|Ventes|VE00051|20250718|642000|Remunerations des dirigeants|||VE073021|20250718|FACT CLIENT CLIENT DELTA 415144|0,00|1253,24|||20250722||
VE|Ventes|VE00052|20250101|709000|Rabais, remises et ristournes accordes|||VE014313|20250101|FACT CLIENT CLIENT ALPHA 276916|1554,96|0,00|||20250101||
VE|Ventes|VE00052|20250101|590000|Depreciation des valeurs mobilieres de placement|||VE014313|20250101|FACT CLIENT CLIENT ALPHA 276916|0,00|1554,96|||20250101||
VE|Ventes|VE00053|20250103|416000|Clients douteux|||VE019509|20250103|FACT CLIENT CLIENT EPSILON 375940|171,95|0,00|||20250109||
VE|Ventes|VE00053|20250103|165000|Depots et cautionnements recus|||VE019509|20250103|FACT CLIENT CLIENT EPSILON 375940|0,00|171,95|||20250109||
VE|Ventes|VE00054|20250827|419100|Clients - Avances et acomptes recus|||VE088007|20250827|FACT CLIENT CLIENT GAMMA 516068|78,11|0,00|||20250828||
VE|Ventes|VE00054|20250827|661000|Charges d'interets|||VE088007|20250827|FACT CLIENT CLIENT GAMMA 516068|0,00|78,11|||20250828||
VE|Ventes|VE00055|20250919|701000|Ventes de produits finis|||VE092556|20250919|FACT CLIENT CLIENT EPSILON 882578|1431,08|0,00|||20250926||
VE|Ventes|VE00055|20250919|606100|Electricite, gaz, eau|||VE092556|20250919|FACT CLIENT CLIENT EPSILON 882578|0,00|1431,08|||20250926||
VE|Ventes|VE00056|20250516|708500|Ports et frais accessoires factures|||VE059196|20250516|FACT CLIENT CLIENT ALPHA 10114|602,42|0,00|||20250523||
VE|Ventes|VE00056|20250516|623400|Cadeaux a la clientele|||VE059196|20250516|FACT CLIENT CLIENT ALPHA 10114|0,00|602,42|||20250523||
VE|Ventes|VE00057|20251015|419100|Clients - Avances et acomptes recus|||VE103702|20251015|FACT CLIENT CLIENT EPSILON 391398|779,73|0,00|||20251020||
VE|Ventes|VE00057|20251015|445870|TVA sur factures a etablir|||VE103702|20251015|FACT CLIENT CLIENT EPSILON 391398|0,00|779,73|||20251020||
VE|Ventes|VE00058|20251107|413000|Clients - Effets a recevoir|||VE114433|20251107|FACT CLIENT CLIENT ALPHA 954999|414,17|0,00|||20251114||
VE|Ventes|VE00058|20251107|437000|Autres organismes sociaux|||VE114433|20251107|FACT CLIENT CLIENT ALPHA 954999|0,00|414,17|||20251114||
VE|Ventes|VE00059|20250925|707000|Ventes de marchandises|||VE095725|20250925|FACT CLIENT CLIENT ALPHA 195031|1842,50|0,00|||20250929||
VE|Ventes|VE00059|20250925|708500|Ports et frais accessoires factures|||VE095725|20250925|FACT CLIENT CLIENT ALPHA 195031|0,00|1842,50|||20250929||
VE|Ventes|VE00060|20250804|708500|Ports et frais accessoires factures|||VE082367|20250804|FACT CLIENT CLIENT DELTA 404291|1658,01|0,00|||20250806||
VE|Ventes|VE00060|20250804|486000|Charges constatees d'avance|||VE082367|20250804|FACT CLIENT CLIENT DELTA 404291|0,00|1658,01|||20250806||
VE|Ventes|VE00061|20250425|416000|Clients douteux|||VE049822|20250425|FACT CLIENT CLIENT ALPHA 797753|985,68|0,00|||20250428||
VE|Ventes|VE00061|20250425|618100|Documentation generale|||VE049822|20250425|FACT CLIENT CLIENT ALPHA 797753|0,00|985,68|||20250428||
VE|Ventes|VE00062|20250106|413000|Clients - Effets a recevoir|||VE018480|20250106|FACT CLIENT CLIENT BETA 645066|851,15|0,00|||20250113||
VE|Ventes|VE00062|20250106|618100|Documentation generale|||VE018480|20250106|FACT CLIENT CLIENT BETA 645066|0,00|851,15|||20250113||
VE|Ventes|VE00063|20250117|701000|Ventes de produits finis|||VE018326|20250117|FACT CLIENT CLIENT BETA 398697|456,43|0,00|||20250122||
VE|Ventes|VE00063|20250117|281820|Amort. materiel de transport|||VE018326|20250117|FACT CLIENT CLIENT BETA 398697|0,00|456,43|||20250122||
VE|Ventes|VE00064|20250218|701000|Ventes de produits finis|||VE025897|20250218|FACT CLIENT CLIENT GAMMA 861906|1807,81|0,00|||20250223||
VE|Ventes|VE00064|20250218|445670|TVA collectee|||VE025897|20250218|FACT CLIENT CLIENT GAMMA 861906|0,00|1807,81|||20250223||
VE|Ventes|VE00065|20251215|708500|Ports et frais accessoires factures|||VE122785|20251215|FACT CLIENT CLIENT BETA 318153|1107,76|0,00|||20251217||
VE|Ventes|VE00065|20251215|628100|Concours divers (cotisations...)|||VE122785|20251215|FACT CLIENT CLIENT BETA 318153|0,00|1107,76|||20251217||
VE|Ventes|VE00066|20250725|419100|Clients - Avances et acomptes recus|||VE072647|20250725|FACT CLIENT CLIENT EPSILON 919040|959,02|0,00|||20250728||
VE|Ventes|VE00066|20250725|707000|Ventes de marchandises|||VE072647|20250725|FACT CLIENT CLIENT EPSILON 919040|0,00|959,02|||20250728||
VE|Ventes|VE00067|20250425|418100|Clients - Factures a etablir|||VE049588|20250425|FACT CLIENT CLIENT GAMMA 836060|942,36|0,00|||20250426||
VE|Ventes|VE00067|20250425|602200|Achats de fournitures consommables|||VE049588|20250425|FACT CLIENT CLIENT GAMMA 836060|0,00|942,36|||20250426||
VE|Ventes|VE00068|20250514|416000|Clients douteux|||VE051014|20250514|FACT CLIENT CLIENT GAMMA 609660|578,69|0,00|||20250521||
VE|Ventes|VE00068|20250514|213500|Installations generales, agencements|||VE051014|20250514|FACT CLIENT CLIENT GAMMA 609660|0,00|578,69|||20250521||
VE|Ventes|VE00069|20250321|413000|Clients - Effets a recevoir|||VE036811|20250321|FACT CLIENT CLIENT ALPHA 502185|641,08|0,00|||20250328||
VE|Ventes|VE00069|20250321|205000|Logiciels|||VE036811|20250321|FACT CLIENT CLIENT ALPHA 502185|0,00|641,08|||20250328||
VE|Ventes|VE00070|20251125|413000|Clients - Effets a recevoir|||VE116221|20251125|FACT CLIENT CLIENT BETA 910654|201,74|0,00|||20251125||
VE|Ventes|VE00070|20251125|625600|Missions|||VE116221|20251125|FACT CLIENT CLIENT BETA 910654|0,00|201,74|||20251125||
VE|Ventes|VE00071|20251010|413000|Clients - Effets a recevoir|||VE105823|20251010|FACT CLIENT CLIENT ALPHA 353156|900,07|0,00|||20251014||
VE|Ventes|VE00071|20251010|631000|Impots, taxes et versements assimiles sur remunerations|||VE105823|20251010|FACT CLIENT CLIENT ALPHA 353156|0,00|900,07|||20251014||
VE|Ventes|VE00072|20250819|709000|Rabais, remises et ristournes accordes|||VE087699|20250819|FACT CLIENT CLIENT ALPHA 364715|253,96|0,00|||20250825||
VE|Ventes|VE00072|20250819|164000|Emprunts aupres des etablissements de credit|||VE087699|20250819|FACT CLIENT CLIENT ALPHA 364715|0,00|253,96|||20250825||
