JournalCode|JournalLib|EcritureNum|EcritureDate|CompteNum|CompteLib|CompAuxNum|CompAuxLib|PieceRef|PieceDate|EcritureLib|Debit|Credit|EcritureLet|DateLet|ValidDate|Montantdevise|Idevise
OD|Operations diverses|OD00080|20250418|642000|Remunerations des dirigeants|||OD049919|20250418|ECRITURE DE REGULARISATION 01/2025|1137,32|0,00|||20250424||
OD|Operations diverses|OD00080|20250418|444000|Etat - Impots sur les benefices|||OD049919|20250418|ECRITURE DE REGULARISATION 01/2025|0,00|1137,32|||20250424||
OD|Operations diverses|OD00081|20250926|763000|Revenus des autres creances|||OD094335|20250926|ECRITURE DE REGULARISATION 01/2025|532,50|0,00|||20251001||
OD|Operations diverses|OD00081|20250926|205000|Logiciels|||OD094335|20250926|ECRITURE DE REGULARISATION 01/2025|0,00|532,50|||20251001||
OD|Operations diverses|OD00082|20250813|441000|Etat - Impot sur les benefices|||OD083129|20250813|ECRITURE DE REGULARISATION 01/2025|895,04|0,00|||20250814||
OD|Operations diverses|OD00082|20250813|350000|Produits finis|||OD083129|20250813|ECRITURE DE REGULARISATION 01/2025|0,00|895,04|||20250814||
OD|Operations diverses|OD00083|20250110|641000|Remunerations du personnel|||OD018028|20250110|ECRITURE DE REGULARISATION 02/2025|713,49|0,00|||20250111||
OD|Operations diverses|OD00083|20250110|408100|Fournisseurs - Factures non parvenues|||OD018028|20250110|ECRITURE DE REGULARISATION 02/2025|0,00|713,49|||20250111||
OD|Operations diverses|OD00084|20251211|441000|Etat - Impot sur les benefices|||OD123392|20251211|ECRITURE DE REGULARISATION 02/2025|279,18|0,00|||20251215||
OD|Operations diverses|OD00084|20251211|444000|Etat - Impots sur les benefices|||OD123392|20251211|ECRITURE DE REGULARISATION 02/2025|0,00|279,18|||20251215||
OD|Operations diverses|OD00085|20250730|491000|Depreciation des comptes clients|||OD077460|20250730|ECRITURE DE REGULARISATION 02/2025|384,48|0,00|||20250803||
OD|Operations diverses|OD00085|20250730|280500|Amort. logiciels|||OD077460|20250730|ECRITURE DE REGULARISATION 02/2025|0,00|384,48|||20250803||
OD|Operations diverses|OD00086|20250116|445860|TVA sur factures non parvenues|||OD014811|20250116|ECRITURE DE REGULARISATION 02/2025|873,54|0,00|||20250117||
OD|Operations diverses|OD00086|20250116|615500|Entretien et reparations sur biens mobiliers|||OD014811|20250116|ECRITURE DE REGULARISATION 02/2025|0,00|873,54|||20250117||
OD|Operations diverses|OD00087|20250318|321000|Matieres consommables|||OD031057|20250318|ECRITURE DE REGULARISATION 02/2025|165,55|0,00|||20250319||
OD|Operations diverses|OD00087|20250318|767000|Produits nets sur cessions de valeurs mobilieres de placement|||OD031057|20250318|ECRITURE DE REGULARISATION 02/2025|0,00|165,55|||20250319||
OD|Operations diverses|OD00088|20250305|215400|Materiel industriel|||OD032058|20250305|ECRITURE DE REGULARISATION 01/2025|11735,25|0,00|||20250306||
OD|Operations diverses|OD00088|20250305|512000|Banque principale|||OD032058|20250305|ECRITURE DE REGULARISATION 01/2025|0,00|11735,25|||20250306||
OD|Operations diverses|OD00089|20250609|623100|Annonces et insertions|||OD067185|20250609|ECRITURE DE REGULARISATION 01/2025|1551,75|0,00|||20250616||
OD|Operations diverses|OD00089|20250609|514000|Cheques postaux|||OD067185|20250609|ECRITURE DE REGULARISATION 01/2025|0,00|1551,75|||20250616||
OD|Operations diverses|OD00090|20251224|511000|Valeurs a l'encaissement|||OD124153|20251224|ECRITURE DE REGULARISATION 02/2025|105,27|0,00|||20251224||
OD|Operations diverses|OD00090|20251224|508000|Interets courus sur VMP|||OD124153|20251224|ECRITURE DE REGULARISATION 02/2025|0,00|105,27|||20251224||
OD|Operations diverses|OD00091|20250912|681110|Dot. amort. sur immo. incorporelles|||OD096641|20250912|ECRITURE DE REGULARISATION 02/2025|283,42|0,00|||20250912||
OD|Operations diverses|OD00091|20250912|445870|TVA sur factures a etablir|||OD096641|20250912|ECRITURE DE REGULARISATION 02/2025|0,00|283,42|||20250912||
OD|Operations diverses|OD00092|20251017|658000|Charges diverses de gestion courante|||OD104090|20251017|ECRITURE DE REGULARISATION 01/2025|1300,71|0,00|||20251024||
OD|Operations diverses|OD00092|20251017|508000|Interets courus sur VMP|||OD104090|20251017|ECRITURE DE REGULARISATION 01/2025|0,00|1300,71|||20251024||
OD|Operations diverses|OD00093|20250502|602260|Achats d'emballages|||OD056055|20250502|ECRITURE DE REGULARISATION 02/2025|1160,84|0,00|||20250509||
OD|Operations diverses|OD00093|20250502|438200|Charges sociales sur conges a payer|||OD056055|20250502|ECRITURE DE REGULARISATION 02/2025|0,00|1160,84|||20250509||
OD|Operations diverses|OD00094|20250805|508000|Interets courus sur VMP|||OD088683|20250805|ECRITURE DE REGULARISATION 02/2025|52,90|0,00|||20250805||
OD|Operations diverses|OD00094|20250805|168800|Interets courus sur emprunts|||OD088683|20250805|ECRITURE DE REGULARISATION 02/2025|0,00|52,90|||20250805||
OD|Operations diverses|OD00095|20251016|205000|Logiciels|||OD109827|20251016|ECRITURE DE REGULARISATION 01/2025|9660,77|0,00|||20251020||
OD|Operations diverses|OD00095|20251016|512000|Banque principale|||OD109827|20251016|ECRITURE DE REGULARISATION 01/2025|0,00|9660,77|||20251020||
OD|Operations diverses|OD00096|20251029|642000|Remunerations des dirigeants|||OD103571|20251029|ECRITURE DE REGULARISATION 01/2025|1410,25|0,00|||20251104||
OD|Operations diverses|OD00096|20251029|428200|Personnel - Conges payes|||OD103571|20251029|ECRITURE DE REGULARISATION 01/2025|0,00|1410,25|||20251104||
OD|Operations diverses|OD00097|20251002|616000|Primes d'assurance|||OD107656|20251002|ECRITURE DE REGULARISATION 01/2025|1218,79|0,00|||20251006||
OD|Operations diverses|OD00097|20251002|491000|Depreciation des comptes clients|||OD107656|20251002|ECRITURE DE REGULARISATION 01/2025|0,00|1218,79|||20251006||
OD|Operations diverses|OD00098|20250226|706000|Prestations de services|||OD027008|20250226|ECRITURE DE REGULARISATION 01/2025|1557,73|0,00|||20250303||
OD|Operations diverses|OD00098|20250226|612000|Redevances de credit-bail|||OD027008|20250226|ECRITURE DE REGULARISATION 01/2025|0,00|1557,73|||20250303||
OD|Operations diverses|OD00099|20251231|500000|Valeurs mobilieres de placement|||OD128846|20251231|ECRITURE DE REGULARISATION 01/2025|397,56|0,00|||20251231||
OD|Operations diverses|OD00099|20251231|601000|Achats de matieres premieres|||OD128846|20251231|ECRITURE DE REGULARISATION 01/2025|0,00|397,56|||20251231||
OD|Operations diverses|OD00100|20250620|428200|Personnel - Conges payes|||OD061596|20250620|ECRITURE DE REGULARISATION 02/2025|242,89|0,00|||20250627||
OD|Operations diverses|OD00100|20250620|671000|Charges exceptionnelles sur operations de gestion|||OD061596|20250620|ECRITURE DE REGULARISATION 02/2025|0,00|242,89|||20250627||
OD|Operations diverses|OD00101|20250425|441000|Etat - Impot sur les benefices|||OD049433|20250425|ECRITURE DE REGULARISATION 02/2025|759,26|0,00|||20250501||
OD|Operations diverses|OD00101|20250425|445670|TVA collectee|||OD049433|20250425|ECRITURE DE REGULARISATION 02/2025|0,00|759,26|||20250501||
OD|Operations diverses|OD00102|20250711|444000|Etat - Impots sur les benefices|||OD072412|20250711|ECRITURE DE REGULARISATION 01/2025|129,00|0,00|||20250718||
OD|Operations diverses|OD00102|20250711|675000|Valeurs comptables des elements d'actif cedes|||OD072412|20250711|ECRITURE DE REGULARISATION 01/2025|0,00|129,00|||20250718||
OD|Operations diverses|OD00103|20250515|487000|Produits constates d'avance|||OD051654|20250515|ECRITURE DE REGULARISATION 02/2025|19,20|0,00|||20250517||
OD|Operations diverses|OD00103|20250515|602200|Achats de fournitures consommables|||OD051654|20250515|ECRITURE DE REGULARISATION 02/2025|0,00|19,20|||20250517||
OD|Operations diverses|OD00104|20251007|151000|Provisions pour risques|||OD104960|20251007|ECRITURE DE REGULARISATION 02/2025|247,24|0,00|||20251010||
OD|Operations diverses|OD00104|20251007|740000|Subventions d'exploitation|||OD104960|20251007|ECRITURE DE REGULARISATION 02/2025|0,00|247,24|||20251010||
OD|Operations diverses|OD00105|20250729|651000|Redevances pour concessions, brevets, licences, etc.|||OD075363|20250729|ECRITURE DE REGULARISATION 02/2025|263,82|0,00|||20250801||
OD|Operations diverses|OD00105|20250729|401000|Fournisseurs|F00005|BUREAU VERITAS|OD075363|20250729|ECRITURE DE REGULARISATION 02/2025|0,00|263,82|||20250801||
OD|Operations diverses|OD00106|20250722|606100|Electricite, gaz, eau|||OD076316|20250722|ECRITURE DE REGULARISATION 02/2025|1628,60|0,00|||20250725||
OD|Operations diverses|OD00106|20250722|401000|Fournisseurs|F00001|DALKIA FRANCE|OD076316|20250722|ECRITURE DE REGULARISATION 02/2025|0,00|1628,60|||20250725||
OD|Operations diverses|OD00107|20250627|625600|Missions|||OD063241|20250627|ECRITURE DE REGULARISATION 02/2025|1281,80|0,00|||20250629||
OD|Operations diverses|OD00107|20250627|409100|Fournisseurs - Avances et acomptes verses|||OD063241|20250627|ECRITURE DE REGULARISATION 02/2025|0,00|1281,80|||20250629||
OD|Operations diverses|OD00108|20250822|661000|Charges d'interets|||OD086552|20250822|ECRITURE DE REGULARISATION 02/2025|360,85|0,00|||20250829||
OD|Operations diverses|OD00108|20250822|445510|TVA a decaisser|||OD086552|20250822|ECRITURE DE REGULARISATION 02/2025|0,00|360,85|||20250829||
OD|Operations diverses|OD00109|20251120|623400|Cadeaux a la clientele|||OD117700|20251120|ECRITURE DE REGULARISATION 01/2025|1365,70|0,00|||20251123||
OD|Operations diverses|OD00109|20251120|512000|Banque principale|||OD117700|20251120|ECRITURE DE REGULARISATION 01/2025|0,00|1365,70|||20251123||
OD|Operations diverses|OD00110|20250609|213100|Constructions - Batiments|||OD064910|20250609|ECRITURE DE REGULARISATION 02/2025|5509,63|0,00|||20250609||
OD|Operations diverses|OD00110|20250609|512100|Banque secondaire|||OD064910|20250609|ECRITURE DE REGULARISATION 02/2025|0,00|5509,63|||20250609||
VE|Ventes|VE00001|20250711|707000|Ventes de marchandises|||VE072542|20250711|FACT CLIENT CLIENT BETA 521790|176,02|0,00|||20250717||
VE|Ventes|VE00001|20250711|131800|Autres subventions d'investissement|||VE072542|20250711|FACT CLIENT CLIENT BETA 521790|0,00|176,02|||20250717||
VE|Ventes|VE00002|20250822|413000|Clients - Effets a recevoir|||VE088516|20250822|FACT CLIENT CLIENT DELTA 56357|104,99|0,00|||20250828||
VE|Ventes|VE00002|20250822|695000|Impots sur les benefices|||VE088516|20250822|FACT CLIENT CLIENT DELTA 56357|0,00|104,99|||20250828||
VE|Ventes|VE00003|20251107|418100|Clients - Factures a etablir|||VE118577|20251107|FACT CLIENT CLIENT DELTA 932683|459,29|0,00|||20251112||
VE|Ventes|VE00003|20251107|798000|Integration fiscale - Produits|||VE118577|20251107|FACT CLIENT CLIENT DELTA 932683|0,00|459,29|||20251112||
VE|Ventes|VE00004|20250110|419100|Clients - Avances et acomptes recus|||VE016143|20250110|FACT CLIENT CLIENT BETA 282989|383,48|0,00|||20250112||
VE|Ventes|VE00004|20250110|445710|TVA collectee a payer|||VE016143|20250110|FACT CLIENT CLIENT BETA 282989|0,00|383,48|||20250112||
VE|Ventes|VE00005|20251224|416000|Clients douteux|||VE124913|20251224|FACT CLIENT CLIENT GAMMA 304971|608,02|0,00|||20251228||
VE|Ventes|VE00005|20251224|355000|Produits finis (groupe)|||VE124913|20251224|FACT CLIENT CLIENT GAMMA 304971|0,00|608,02|||20251228||
VE|Ventes|VE00006|20250328|419100|Clients - Avances et acomptes recus|||VE039138|20250328|FACT CLIENT CLIENT EPSILON 491717|301,77|0,00|||20250331||
VE|Ventes|VE00006|20250328|658000|Charges diverses de gestion courante|||VE039138|20250328|FACT CLIENT CLIENT EPSILON 491717|0,00|301,77|||20250331||
VE|Ventes|VE00007|20250227|709000|Rabais, remises et ristournes accordes|||VE025696|20250227|FACT CLIENT CLIENT EPSILON 746091|778,51|0,00|||20250303||
VE|Ventes|VE00007|20250227|613200|Locations immobilieres|||VE025696|20250227|FACT CLIENT CLIENT EPSILON 746091|0,00|778,51|||20250303||
VE|Ventes|VE00008|20250912|418100|Clients - Factures a etablir|||VE092982|20250912|FACT CLIENT CLIENT DELTA 709889|141,54|0,00|||20250916||
VE|Ventes|VE00008|20250912|623100|Annonces et insertions|||VE092982|20250912|FACT CLIENT CLIENT DELTA 709889|0,00|141,54|||20250916||
VE|Ventes|VE00009|20250127|708500|Ports et frais accessoires factures|||VE014565|20250127|FACT CLIENT CLIENT EPSILON 192190|629,61|0,00|||20250203||
VE|Ventes|VE00009|20250127|231000|Immobilisations corporelles en cours|||VE014565|20250127|FACT CLIENT CLIENT EPSILON 192190|0,00|629,61|||20250203||
VE|Ventes|VE00010|20250919|701000|Ventes de produits finis|||VE099070|20250919|FACT CLIENT CLIENT GAMMA 10570|1113,77|0,00|||20250922||
VE|Ventes|VE00010|20250919|763000|Revenus des autres creances|||VE099070|20250919|FACT CLIENT CLIENT GAMMA 10570|0,00|1113,77|||20250922||
VE|Ventes|VE00011|20250415|707000|Ventes de marchandises|||VE043632|20250415|FACT CLIENT CLIENT DELTA 475089|326,97|0,00|||20250418||
VE|Ventes|VE00011|20250415|215400|Materiel industriel|||VE043632|20250415|FACT CLIENT CLIENT DELTA 475089|0,00|326,97|||20250418||
VE|Ventes|VE00012|20251029|707000|Ventes de marchandises|||VE101028|20251029|FACT CLIENT CLIENT BETA 141534|1182,47|0,00|||20251029||
VE|Ventes|VE00012|20251029|797000|Transferts de charges exceptionnelles|||VE101028|20251029|FACT CLIENT CLIENT BETA 141534|0,00|1182,47|||20251029||
VE|Ventes|VE00013|20250616|708500|Ports et frais accessoires factures|||VE064669|20250616|FACT CLIENT CLIENT GAMMA 85152|432,94|0,00|||20250621||
VE|Ventes|VE00013|20250616|120000|Resultat de l'exercice|||VE064669|20250616|FACT CLIENT CLIENT GAMMA 85152|0,00|432,94|||20250621||
VE|Ventes|VE00014|20251009|419100|Clients - Avances et acomptes recus|||VE105447|20251009|FACT CLIENT CLIENT DELTA 928796|914,00|0,00|||20251010||
VE|Ventes|VE00014|20251009|203000|Frais de recherche et developpement|||VE105447|20251009|FACT CLIENT CLIENT DELTA 928796|0,00|914,00|||20251010||
VE|Ventes|VE00015|20250120|413000|Clients - Effets a recevoir|||VE015353|20250120|FACT CLIENT CLIENT ALPHA 332578|10,04|0,00|||20250125||
VE|Ventes|VE00015|20250120|281350|Amort. installations generales|||VE015353|20250120|FACT CLIENT CLIENT ALPHA 332578|0,00|10,04|||20250125||
VE|Ventes|VE00016|20251124|419100|Clients - Avances et acomptes recus|||VE116286|20251124|FACT CLIENT CLIENT BETA 382654|749,28|0,00|||20251201||
VE|Ventes|VE00016|20251124|698000|Integration fiscale - Charges|||VE116286|20251124|FACT CLIENT CLIENT BETA 382654|0,00|749,28|||20251201||
VE|Ventes|VE00017|20251021|707000|Ventes de marchandises|||VE108216|20251021|FACT CLIENT CLIENT ALPHA 426244|1779,29|0,00|||20251024||
VE|Ventes|VE00017|20251021|401000|Fournisseurs|F00007|ASSURANCE GENERALI|VE108216|20251021|FACT CLIENT CLIENT ALPHA 426244|0,00|1779,29|||20251024||
VE|Ventes|VE00018|20250602|709000|Rabais, remises et ristournes accordes|||VE063824|20250602|FACT CLIENT CLIENT ALPHA 790087|1505,44|0,00|||20250606||
VE|Ventes|VE00018|20250602|658000|Charges diverses de gestion courante|||VE063824|20250602|FACT CLIENT CLIENT ALPHA 790087|0,00|1505,44|||20250606||
VE|Ventes|VE00019|20250502|416000|Clients douteux|||VE053371|20250502|FACT CLIENT CLIENT GAMMA 964077|84,49|0,00|||20250506||
VE|Ventes|VE00019|20250502|447100|Autres impots, taxes et versements assimiles|||VE053371|20250502|FACT CLIENT CLIENT GAMMA 964077|0,00|84,49|||20250506||
VE|Ventes|VE00020|20250813|411000|Clients|C00006|CLIENT ZETA|VE085918|20250813|FACT CLIENT CLIENT GAMMA 667651|4213,04|0,00|||20250817||
VE|Ventes|VE00020|20250813|512100|Banque secondaire|||VE085918|20250813|FACT CLIENT CLIENT GAMMA 667651|0,00|4213,04|||20250817||
VE|Ventes|VE00021|20250521|418100|Clients - Factures a etablir|||VE051454|20250521|FACT CLIENT CLIENT BETA 348343|376,80|0,00|||20250526||
VE|Ventes|VE00021|20250521|613200|Locations immobilieres|||VE051454|20250521|FACT CLIENT CLIENT BETA 348343|0,00|376,80|||20250526||
VE|Ventes|VE00022|20251024|708500|Ports et frais accessoires factures|||VE109745|20251024|FACT CLIENT CLIENT GAMMA 155955|1198,73|0,00|||20251031||
VE|Ventes|VE00022|20251024|628100|Concours divers (cotisations...)|||VE109745|20251024|FACT CLIENT CLIENT GAMMA 155955|0,00|1198,73|||20251031||
VE|Ventes|VE00023|20250605|418100|Clients - Factures a etablir|||VE065319|20250605|FACT CLIENT CLIENT GAMMA 70231|811,09|0,00|||20250608||
VE|Ventes|VE00023|20250605|280500|Amort. logiciels|||VE065319|20250605|FACT CLIENT CLIENT GAMMA 70231|0,00|811,09|||20250608||
VE|Ventes|VE00024|20250103|701000|Ventes de produits finis|||VE014808|20250103|FACT CLIENT CLIENT GAMMA 662024|1633,67|0,00|||20250110||
VE|Ventes|VE00024|20250103|642000|Remunerations des dirigeants|||VE014808|20250103|FACT CLIENT CLIENT GAMMA 662024|0,00|1633,67|||20250110||
VE|Ventes|VE00025|20250718|708500|Ports et frais accessoires factures|||VE073614|20250718|FACT CLIENT CLIENT BETA 157491|924,26|0,00|||20250718||
VE|Ventes|VE00025|20250718|218100|Installations generales, agencements divers|||VE073614|20250718|FACT CLIENT CLIENT BETA 157491|0,00|924,26|||20250718||
VE|Ventes|VE00026|20250423|701000|Ventes de produits finis|||VE043601|20250423|FACT CLIENT CLIENT ALPHA 86054|771,32|0,00|||20250423||
VE|Ventes|VE00026|20250423|281350|Amort. installations generales|||VE043601|20250423|FACT CLIENT CLIENT ALPHA 86054|0,00|771,32|||20250423||
VE|Ventes|VE00027|20250611|706000|Prestations de services|||VE062854|20250611|FACT CLIENT CLIENT EPSILON 732662|1861,36|0,00|||20250613||
VE|Ventes|VE00027|20250611|754000|Ristournes percues des cooperatives|||VE062854|20250611|FACT CLIENT CLIENT EPSILON 732662|0,00|1861,36|||20250613||
VE|Ventes|VE00028|20250519|706000|Prestations de services|||VE054088|20250519|FACT CLIENT CLIENT ALPHA 431386|1420,15|0,00|||20250524||
VE|Ventes|VE00028|20250519|664000|Pertes sur cessions de valeurs mobilieres de placement|||VE054088|20250519|FACT CLIENT CLIENT ALPHA 431386|0,00|1420,15|||20250524||
VE|Ventes|VE00029|20250124|707000|Ventes de marchandises|||VE019714|20250124|FACT CLIENT CLIENT GAMMA 70502|894,21|0,00|||20250124||
VE|Ventes|VE00029|20250124|590000|Depreciation des valeurs mobilieres de placement|||VE019714|20250124|FACT CLIENT CLIENT GAMMA 70502|0,00|894,21|||20250124||
VE|Ventes|VE00030|20250115|413000|Clients - Effets a recevoir|||VE016904|20250115|FACT CLIENT CLIENT DELTA 281908|602,70|0,00|||20250119||
VE|Ventes|VE00030|20250115|508000|Interets courus sur VMP|||VE016904|20250115|FACT CLIENT CLIENT DELTA 281908|0,00|602,70|||20250119||
VE|Ventes|VE00031|20250304|701000|Ventes de produits finis|||VE032302|20250304|FACT CLIENT CLIENT ALPHA 619920|1368,70|0,00|||20250305||
VE|Ventes|VE00031|20250304|762000|Produits des autres immobilisations financieres|||VE032302|20250304|FACT CLIENT CLIENT ALPHA 619920|0,00|1368,70|||20250305||
VE|Ventes|VE00032|20250228|709000|Rabais, remises et ristournes accordes|||VE025989|20250228|FACT CLIENT CLIENT BETA 673802|1516,68|0,00|||20250307||
VE|Ventes|VE00032|20250228|707000|Ventes de marchandises|||VE025989|20250228|FACT CLIENT CLIENT BETA 673802|0,00|1516,68|||20250307||
VE|Ventes|VE00033|20250815|708500|Ports et frais accessoires factures|||VE081280|20250815|FACT CLIENT CLIENT DELTA 555739|1362,30|0,00|||20250815||
VE|Ventes|VE00033|20250815|518100|Interets courus a payer|||VE081280|20250815|FACT CLIENT CLIENT DELTA 555739|0,00|1362,30|||20250815||
VE|Ventes|VE00034|20250627|706000|Prestations de services|||VE062699|20250627|FACT CLIENT CLIENT EPSILON 103968|1584,58|0,00|||20250704||
VE|Ventes|VE00034|20250627|512000|Banque principale|||VE062699|20250627|FACT CLIENT CLIENT EPSILON 103968|0,00|1584,58|||20250704||
VE|Ventes|VE00035|20250627|419100|Clients - Avances et acomptes recus|||VE061120|20250627|FACT CLIENT CLIENT DELTA 148929|593,90|0,00|||20250702||
VE|Ventes|VE00035|20250627|213100|Constructions - Batiments|||VE061120|20250627|FACT CLIENT CLIENT DELTA 148929|0,00|593,90|||20250702||
VE|Ventes|VE00036|20250109|707000|Ventes de marchandises|||VE015177|20250109|FACT CLIENT CLIENT BETA 674980|1863,67|0,00|||20250112||
VE|Ventes|VE00036|20250109|421000|Personnel - Remunerations dues|||VE015177|20250109|FACT CLIENT CLIENT BETA 674980|0,00|1863,67|||20250112||
VE|Ventes|VE00037|20250605|413000|Clients - Effets a recevoir|||VE063452|20250605|FACT CLIENT CLIENT DELTA 311671|894,28|0,00|||20250607||
VE|Ventes|VE00037|20250605|512100|Banque secondaire|||VE063452|20250605|FACT CLIENT CLIENT DELTA 311671|0,00|894,28|||20250607||
VE|Ventes|VE00038|20251029|418100|Clients - Factures a etablir|||VE103214|20251029|FACT CLIENT CLIENT DELTA 892569|782,41|0,00|||20251101||
VE|Ventes|VE00038|20251029|491000|Depreciation des comptes clients|||VE103214|20251029|FACT CLIENT CLIENT DELTA 892569|0,00|782,41|||20251101||
VE|Ventes|VE00039|20250612|709000|Rabais, remises et ristournes accordes|||VE065269|20250612|FACT CLIENT CLIENT ALPHA 612278|131,69|0,00|||20250616||
VE|Ventes|VE00039|20250612|615500|Entretien et reparations sur biens mobiliers|||VE065269|20250612|FACT CLIENT CLIENT ALPHA 612278|0,00|131,69|||20250616||
VE|Ventes|VE00040|20251121|709000|Rabais, remises et ristournes accordes|||VE117930|20251121|FACT CLIENT CLIENT EPSILON 268258|1637,71|0,00|||20251125||
VE|Ventes|VE00040|20251121|419100|Clients - Avances et acomptes recus|||VE117930|20251121|FACT CLIENT CLIENT EPSILON 268258|0,00|1637,71|||20251125||
VE|Ventes|VE00041|20250829|418100|Clients - Factures a etablir|||VE089636|20250829|FACT CLIENT CLIENT BETA 817563|315,82|0,00|||20250904||
VE|Ventes|VE00041|20250829|622700|Frais d'actes et de contentieux|||VE089636|20250829|FACT CLIENT CLIENT BETA 817563|0,00|315,82|||20250904||
VE|Ventes|VE00042|20250516|418100|Clients - Factures a etablir|||VE051889|20250516|FACT CLIENT CLIENT ALPHA 241998|796,89|0,00|||20250523||
VE|Ventes|VE00042|20250516|215400|Materiel industriel|||VE051889|20250516|FACT CLIENT CLIENT ALPHA 241998|0,00|796,89|||20250523||
VE|Ventes|VE00043|20250919|707000|Ventes de marchandises|||VE091104|20250919|FACT CLIENT CLIENT ALPHA 417074|1332,73|0,00|||20250919||
VE|Ventes|VE00043|20250919|409100|Fournisseurs - Avances et acomptes verses|||VE091104|20250919|FACT CLIENT CLIENT ALPHA 417074|0,00|1332,73|||20250919||
VE|Ventes|VE00044|20250630|416000|Clients douteux|||VE067206|20250630|FACT CLIENT CLIENT BETA 603548|877,05|0,00|||20250703||
VE|Ventes|VE00044|20250630|642000|Remunerations des dirigeants|||VE067206|20250630|FACT CLIENT CLIENT BETA 603548|0,00|877,05|||20250703||
VE|Ventes|VE00045|20250606|709000|Rabais, remises et ristournes accordes|||VE062277|20250606|FACT CLIENT CLIENT GAMMA 128686|257,84|0,00|||20250608||
VE|Ventes|VE00045|20250606|763000|Revenus des autres creances|||VE062277|20250606|FACT CLIENT CLIENT GAMMA 128686|0,00|257,84|||20250608||
VE|Ventes|VE00046|20250620|411000|Clients|C00003|CLIENT GAMMA|VE068928|20250620|FACT CLIENT CLIENT GAMMA 87494|7065,91|0,00|P1|20251208|20250626||
VE|Ventes|VE00046|20250620|618500|Frais de colloques, seminaires, conferences|||VE068928|20250620|FACT CLIENT CLIENT GAMMA 87494|0,00|7065,91|||20250626||
VE|Ventes|VE00047|20250926|707000|Ventes de marchandises|||VE096072|20250926|FACT CLIENT CLIENT GAMMA 722670|538,92|0,00|||20250928||
VE|Ventes|VE00047|20250926|758000|Produits divers de gestion courante|||VE096072|20250926|FACT CLIENT CLIENT GAMMA 722670|0,00|538,92|||20250928||
VE|Ventes|VE00048|20250416|701000|Ventes de produits finis|||VE048757|20250416|FACT CLIENT CLIENT GAMMA 722997|1676,80|0,00|||20250422||
VE|Ventes|VE00048|20250416|401000|Fournisseurs|F00006|MAINTENANCE PRO|VE048757|20250416|FACT CLIENT CLIENT GAMMA 722997|0,00|1676,80|||20250422||
VE|Ventes|VE00049|20250806|419100|Clients - Avances et acomptes recus|||VE089697|20250806|FACT CLIENT CLIENT GAMMA 146721|430,27|0,00|||20250810||
VE|Ventes|VE00049|20250806|471000|Compte d'attente|||VE089697|20250806|FACT CLIENT CLIENT GAMMA 146721|0,00|430,27|||20250810||
VE|Ventes|VE00050|20250429|413000|Clients - Effets a recevoir|||VE042271|20250429|FACT CLIENT CLIENT EPSILON 944979|146,11|0,00|||20250430||
VE|Ventes|VE00050|20250429|633000|Impots, taxes et versements assimiles sur remunerations (autres organismes)|||VE042271|20250429|FACT CLIENT CLIENT EPSILON 944979|0,00|146,11|||20250430||
VE|Ventes|VE00051|20250719|709000|Rabais, remises et ristournes accordes|||VE074064|20250718|FACT CLIENT CLIENT GAMMA 843723|532,44|0,00|||20250720||
VE|Ventes|VE00051|20250718|706000|Prestations de services|||VE074064|20250718|FACT CLIENT CLIENT GAMMA 843723|0,00|532,44|||20250720||
VE|Ventes|VE00052|20250923|419100|Clients - Avances et acomptes recus|||VE094905|20250923|FACT CLIENT CLIENT EPSILON 794251|300,93|0,00|||20250923||
VE|Ventes|VE00052|20250923|607000|Achats de marchandises|||VE094905|20250923|FACT CLIENT CLIENT EPSILON 794251|0,00|300,93|||20250923||
VE|Ventes|VE00053|20250313|701000|Ventes de produits finis|||VE031368|20250313|FACT CLIENT CLIENT DELTA 361390|658,00|0,00|||20250317||
VE|Ventes|VE00053|20250313|675000|Valeurs comptables des elements d'actif cedes|||VE031368|20250313|FACT CLIENT CLIENT DELTA 361390|0,00|658,00|||20250317||
VE|Ventes|VE00054|20251003|413000|Clients - Effets a recevoir|||VE104188|20251003|FACT CLIENT CLIENT BETA 443092|434,60|0,00|||20251008||
VE|Ventes|VE00054|20251003|615500|Entretien et reparations sur biens mobiliers|||VE104188|20251003|FACT CLIENT CLIENT BETA 443092|0,00|434,60|||20251008||
VE|Ventes|VE00055|20250103|413000|Clients - Effets a recevoir|||VE016643|20250103|FACT CLIENT CLIENT EPSILON 847150|433,31|0,00|||20250109||
VE|Ventes|VE00055|20250103|281350|Amort. installations generales|||VE016643|20250103|FACT CLIENT CLIENT EPSILON 847150|0,00|433,31|||20250109||
VE|Ventes|VE00056|20250808|708500|Ports et frais accessoires factures|||VE081393|20250808|FACT CLIENT CLIENT ALPHA 282195|468,27|0,00|||20250812||
VE|Ventes|VE00056|20250808|511000|Valeurs a l'encaissement|||VE081393|20250808|FACT CLIENT CLIENT ALPHA 282195|0,00|468,27|||20250812||
VE|Ventes|VE00057|20250909|419100|Clients - Avances et acomptes recus|||VE095760|20250909|FACT CLIENT CLIENT ALPHA 35619|747,07|0,00|||20250911||
VE|Ventes|VE00057|20250909|445510|TVA a decaisser|||VE095760|20250909|FACT CLIENT CLIENT ALPHA 35619|0,00|747,07|||20250911||
